category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
grocery_pos,89.44,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,33.0824,-112.675229,0,0,12,85.91375770020534,84.59695939310578,0
misc_pos,398.61,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",49.143322,-121.845382,21,3,12,36.31211498973306,96.56255007397002,0
entertainment,136.54,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.963173,-94.116459,20,5,12,33.106091718001366,41.45273805363744,0
personal_care,61.05,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,41.676596,-104.748649,17,3,1,45.51403148528405,45.95328209445116,0
shopping_net,7.25,Kent,OR,45.0838,-120.6649,60,Museum education officer,46.074576,-120.809994,7,6,12,78.73511293634498,110.74642679140264,0
gas_transport,12.41,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.623934,-90.532053,0,2,9,40.62422997946612,128.88856464151314,1
shopping_net,50.18,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.62923,-122.825093,19,0,1,44.86789869952088,39.803881320108616,0
grocery_net,74.41,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.361472,-97.154364,4,2,12,47.64955509924709,71.0247688919227,0
misc_net,784.69,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",40.297181,-98.356994,22,3,5,78.6694045174538,32.22783044031161,1
food_dining,14.93,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",41.338465,-111.452792,19,3,12,57.53319644079398,60.3775562736081,0
shopping_net,70.86,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.862085,-122.694385,18,1,12,36.83230663928816,65.30023705688666,0
kids_pets,2.01,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.312965,-101.664355,19,4,1,36.93360711841205,103.75427853993904,0
health_fitness,62.78,Louisiana,MO,39.4336,-91.0664,4593,"""Teacher, early years/pre""",38.804597,-91.271207,17,6,12,80.12594113620807,72.13904526511402,0
shopping_pos,8.55,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,36.993131,-121.279511,20,3,1,21.9958932238193,58.849308370351366,0
personal_care,45.43,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.473004,-122.564252,19,0,12,61.74674880219028,57.80700671051062,0
home,140.29,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,37.670937,-91.341698,19,3,1,58.85010266940452,130.93404449710292,0
food_dining,114.22,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.194743,-117.365561,14,5,12,42.5160848733744,99.0355677368678,0
misc_net,134.36,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.696591,-124.28505,4,0,12,64.32306639288159,101.91038285635138,0
misc_pos,48.62,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.98982,-90.276157,17,1,1,33.79329226557152,62.93276456311458,0
health_fitness,86.91,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.314553,-93.929669,21,1,1,31.159479808350444,69.55194139446243,0
entertainment,177.26,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.266058,-105.337317,13,2,1,30.412046543463383,104.1321993858287,0
food_dining,9.41,Oakland,CA,37.7878,-122.1884,381459,Barista,37.695973,-122.586767,17,2,12,46.98973305954826,36.486351811353714,0
shopping_pos,4.52,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.341625,-123.465327,13,1,1,46.223134839151264,56.38511480647012,0
shopping_net,34.79,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",42.127972,-112.700936,2,3,12,57.5523613963039,75.50687541827665,0
shopping_net,7.52,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.665726,-117.433308,19,5,1,40.54209445585216,103.25219068837208,0
home,173.34,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),40.251414,-119.836393,16,6,1,51.6331279945243,84.06356860446314,0
health_fitness,51.08,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",40.607907,-97.859465,16,6,1,45.686516084873375,85.18138986213988,0
misc_pos,39.19,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.795985,-109.842402,7,6,12,44.83504449007529,116.53592477558853,0
travel,1.06,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.128998,-125.109976,14,0,12,64.32306639288159,86.25131793038906,0
misc_pos,9.14,Parker,CO,39.5102,-104.7216,84861,Materials engineer,39.553046,-103.833337,11,1,12,88.80492813141684,76.32745502501469,0
grocery_net,50.38,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.035472,-94.241671,10,5,1,44.03559206023272,115.6295792752912,0
entertainment,5.63,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.615049,-106.422612,14,2,1,79.16221765913758,38.61264768339441,0
home,73.96,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,38.929213,-93.377844,16,3,1,44.049281314168375,94.77576921368872,0
grocery_pos,359.25,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.290811,-116.655318,1,5,8,20.194387405886378,109.06355734919102,1
shopping_net,4.62,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.440745,-104.88044,19,4,1,43.43052703627652,20.59813287453591,0
shopping_net,1203.92,Kirtland,NM,36.741,-108.351,6910,TEFL teacher,37.458851,-108.29787,22,6,9,64.65160848733744,79.96033996213876,1
shopping_pos,674.44,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,34.239475,-115.904745,5,1,12,65.65092402464066,70.57595076366468,0
kids_pets,109.59,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.478962,-104.43495,14,2,1,43.44421629021218,50.6346742022464,0
food_dining,12.74,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.43287,-94.407135,17,0,1,33.37166324435318,80.7536275741536,0
home,51.81,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.8024,-91.374877,20,4,1,33.782340862423,95.27009115757409,0
personal_care,108.33,Huntington Beach,CA,33.6773,-118.0051,190249,"""Therapist, horticultural""",33.207376,-117.133189,19,1,12,44.28199863107461,96.30787046230256,0
shopping_net,5.62,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.334764,-155.707745,23,0,1,27.77549623545517,84.73028451615575,0
gas_transport,64.44,Llano,NM,36.1486,-105.6648,247,Architectural technologist,36.153272,-105.0489,6,4,1,57.19644079397673,55.301604545648,0
misc_pos,21.08,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,40.033694,-122.817359,3,2,12,48.19986310746064,110.1610091832729,0
gas_transport,57.38,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",45.709586,-122.84974,10,1,12,57.738535249828885,22.95946481255708,0
misc_pos,10.93,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.447762,-110.010724,8,6,12,36.40520191649555,67.33115416625591,0
shopping_pos,27.14,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.630168,-123.042494,16,4,1,44.85968514715948,108.02361806331824,0
kids_pets,56.96,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,32.51257,-117.374189,22,1,12,33.08145106091718,30.48626009045037,0
shopping_net,1133.22,Sprague,NE,40.6267,-96.7456,142,Chiropodist,41.47972,-96.935342,22,5,7,52.88158795345654,96.1765430273179,1
misc_pos,9.54,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.182229,-105.162776,1,6,12,53.327857631759066,104.27467570696346,0
misc_net,7.69,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,39.306836,-90.085454,5,5,12,35.73990417522245,100.88040069484222,0
gas_transport,61.56,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.551548,-110.381051,10,6,12,53.40451745379877,74.01805712544157,0
shopping_net,8.14,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.758365,-95.571438,12,0,12,33.11156741957564,121.9557330402158,0
home,302.13,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.913278,-106.756143,22,4,12,53.3223819301848,87.52491442160003,0
home,48.28,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.530428,-118.172163,21,1,1,52.63244353182751,62.9289201754733,0
food_dining,74.49,Powell Butte,OR,44.2415,-121.0113,2016,Local government officer,44.811533,-120.852155,18,1,12,67.0116358658453,64.62808103422908,0
gas_transport,68.11,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.940455,-122.118019,8,1,12,66.48596851471595,77.38154376912293,0
grocery_pos,306.81,San Jose,CA,37.3304,-121.7913,973849,Science writer,36.502259,-122.323669,0,0,1,63.59206023271732,103.5352394451326,1
entertainment,20.21,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.86628,-107.905866,23,1,12,27.299110198494184,30.57529763837669,0
food_dining,48.83,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.24394,-123.344726,19,6,12,48.19164955509925,96.19530443528396,0
food_dining,17.42,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.4829,-123.150458,21,2,12,69.95756331279945,69.71506046550672,0
shopping_pos,1484.88,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.490436,-119.100045,12,5,12,25.689253935660503,83.93119694722951,0
shopping_pos,3.17,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.931917,-122.423239,0,0,1,64.54757015742642,55.160843127608445,0
misc_net,897.8,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",45.545722,-123.244956,22,2,7,57.30047912388775,42.22159355789005,1
personal_care,16.64,Oakland,CA,37.7878,-122.1884,381459,Barista,37.721995,-121.77518,14,1,12,46.98699520876112,37.05772322321302,0
entertainment,188.25,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,41.592779,-112.253563,5,5,1,56.96098562628337,65.38868190179979,0
kids_pets,26.12,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",41.015796,-92.796424,19,3,1,68.32032854209446,61.723286338309855,0
personal_care,19.09,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,44.572033,-124.545241,23,4,12,34.08624229979466,117.75996557522294,0
home,42.22,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.185092,-93.012724,20,1,12,70.5927446954141,88.17075692532687,0
home,9.49,Yellowstone National Park,WY,44.7957,-110.6137,369,Materials engineer,44.585663,-111.504905,23,3,1,77.1690622861054,74.2196525321731,0
shopping_pos,29.52,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.852583,-122.626293,12,0,12,48.19438740588638,34.20357194643386,0
home,14.11,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,37.509985,-104.162426,15,0,12,32.982888432580424,91.7073011188612,0
shopping_pos,890.46,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",42.049172,-96.762736,22,5,9,23.96714579055441,113.359142799282,1
shopping_net,22.54,Manley,NE,40.9207,-96.168,206,Human resources officer,40.34178,-95.824401,0,0,1,51.29911019849418,70.6016612363574,0
gas_transport,55.99,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.778002,-119.013484,4,1,1,36.42436687200548,83.39142398313767,0
grocery_pos,40.73,Oakland,CA,37.7878,-122.1884,381459,Barista,37.228485,-122.919365,10,1,1,44.99383983572896,89.5827168453601,0
food_dining,37.52,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.662095,-122.290051,19,4,1,34.88569472963724,27.82849546850808,0
food_dining,46.59,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.871335,-122.817661,23,1,12,61.74948665297741,58.63625009038839,0
misc_net,123.19,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,45.009594,-122.888368,6,1,12,38.59000684462697,47.222278428607545,0
health_fitness,31.05,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,39.28445,-91.824254,15,6,12,32.16974674880219,134.31014533802173,0
shopping_pos,8.19,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.483907,-124.708963,12,6,1,35.56741957563313,68.2843707808498,0
shopping_pos,155.36,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.378432,-109.177098,2,4,1,42.87474332648871,73.32982890905774,0
home,12.02,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.241155,-122.775819,20,4,1,27.27173169062286,67.77340894844177,0
home,36.72,Parker,CO,39.5102,-104.7216,84861,Materials engineer,39.22481,-104.882242,13,4,12,88.7939767282683,34.608395964663515,0
shopping_pos,935.84,Kirk,CO,39.6171,-102.4776,207,Network engineer,39.730049,-102.510721,22,4,5,64.40793976728268,12.87528303571373,1
shopping_pos,79.75,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.590421,-106.611653,22,2,1,18.417522245037645,118.79799385417816,0
misc_net,14.87,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.297456,-121.441991,1,0,12,36.82956878850103,48.235243098167146,0
personal_care,18.02,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",41.100101,-105.358195,18,6,1,30.362765229295004,37.45936731500496,0
health_fitness,21.5,Greenview,CA,41.5403,-122.9366,308,Call centre manager,41.828875,-122.199637,14,1,1,60.30116358658453,69.10081568731277,0
grocery_net,73.48,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",34.811187,-106.006342,8,0,1,40.27104722792608,54.77761067244302,0
kids_pets,31.82,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.899084,-123.135764,14,4,1,59.80287474332649,125.79902599574314,0
shopping_pos,3.19,Mound City,MO,40.1362,-95.2138,1631,Architect,39.299707,-95.975808,3,1,1,65.94661190965093,113.5743490864747,0
grocery_net,85.16,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,34.567104,-117.309781,8,2,1,63.66050650239562,130.17854120040465,0
grocery_pos,73.74,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,38.824216,-90.040425,10,5,1,58.81724845995893,42.37239458199131,0
kids_pets,4.4,Humboldt,AZ,34.5189,-112.2523,1179,"""Civil engineer, contracting""",33.567453,-112.662906,19,4,12,65.93018480492813,112.3566588667954,0
food_dining,118.71,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",42.224726,-98.100547,20,6,12,40.28199863107461,98.81603292195906,0
home,31.3,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,40.121245,-106.558382,14,4,1,79.18685831622176,89.52501866708778,0
kids_pets,60.61,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.190343,-117.789092,22,0,1,40.58590006844627,83.52896815561036,0
personal_care,19.09,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,44.572033,-124.545241,23,4,12,34.08624229979466,117.75996557522294,0
kids_pets,3.92,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,39.554244,-98.58874,14,2,12,64.04654346338124,84.51851236066513,0
shopping_pos,308.37,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.132516,-108.870034,12,1,12,36.41067761806981,60.61525035039958,0
kids_pets,74.64,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.211664,-111.188619,18,0,1,31.195071868583163,11.983513698400136,0
grocery_pos,68.09,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.000787,-94.171566,8,2,1,33.35797399041752,85.69074117553244,0
kids_pets,12.58,Oakland,CA,37.7878,-122.1884,381459,Barista,38.685329,-123.116873,23,1,1,45.0321697467488,128.59117679884102,0
shopping_pos,12.96,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,39.363413,-90.777533,7,6,12,60.79397672826831,87.67006387640751,0
kids_pets,61.58,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.451132,-121.476096,21,1,1,31.64134154688569,70.07424665932457,0
misc_pos,5.81,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.138816,-106.56481,19,0,12,32.39972621492129,105.18549052926384,0
food_dining,4.32,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.225254,-104.904342,20,4,1,30.327173169062284,70.39408209873683,0
food_dining,6.93,Kirk,CO,39.6171,-102.4776,207,Network engineer,39.389097,-103.33105,16,5,1,63.10746064339494,77.48783447640378,0
travel,3.18,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.993898,-91.908987,19,1,12,32.17522245037645,104.38909541630416,0
gas_transport,80.99,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",41.117994,-98.805604,6,0,12,80.290212183436,91.50661740335886,0
personal_care,240.13,Westerville,NE,41.4193,-99.3844,73,Product designer,40.6231,-99.413769,19,6,1,83.90417522245038,88.56767614545686,0
misc_pos,817.99,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",42.323283,-99.000137,8,2,4,39.58110882956879,93.55283097771856,1
shopping_net,4.86,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.705082,-118.716742,18,6,1,47.72073921971253,77.08718676219628,0
gas_transport,44.65,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.183167,-88.927438,6,1,1,39.950718685831625,86.23555303694786,0
home,132.62,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,35.137178,-107.289698,19,4,1,51.94524298425736,67.84306471190608,0
personal_care,132.31,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.795383,-89.871448,16,5,1,33.765913757700204,60.43718724275317,0
kids_pets,63.12,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.172083,-92.391683,20,1,12,40.78302532511978,80.07120331617537,0
entertainment,131.54,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.704298,-106.558663,22,3,12,46.71047227926078,82.76478769502121,0
misc_net,7.9,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.406197,-106.519846,6,5,12,46.69678302532512,53.94794979672962,0
gas_transport,53.69,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,44.636244,-123.087817,4,2,12,25.481177275838466,20.429526560333212,0
food_dining,20.2,Littleton,CO,39.5994,-105.0044,320420,Water engineer,38.726905,-105.450492,17,1,1,43.422313483915126,104.36174435265316,0
shopping_net,11.77,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.389383,-104.992704,22,1,1,26.647501711156742,62.70942267754708,0
kids_pets,39.58,Woods Cross,UT,40.8874,-111.9027,13983,Insurance broker,40.032658,-111.012599,18,3,1,39.38945927446954,121.25900359814597,0
home,10.43,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.947842,-155.51643,16,0,1,27.73716632443532,17.685254308181996,0
gas_transport,48.85,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,39.004922,-121.785831,9,1,1,59.775496235455165,112.18175473962296,0
gas_transport,75.52,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.208097,-117.712514,1,3,1,45.31964407939768,84.77193130791943,0
misc_net,5.13,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.870189,-108.683917,21,3,1,29.738535249828885,61.53003513824197,0
food_dining,128.49,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.174848,-118.781514,3,0,4,47.93429158110883,91.53603812999606,1
shopping_pos,4.28,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",40.022848,-93.423578,15,6,12,28.082135523613964,126.23069071347064,0
home,44.56,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.803937,-111.82612,12,5,12,33.163586584531146,86.63093943943016,0
home,60.25,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.574281,-108.154064,12,0,12,27.29637234770705,60.08163395343333,0
grocery_pos,69.53,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.75708,-118.511748,10,6,12,42.51882272416153,26.413506049035064,0
entertainment,138.52,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.260011,-94.200957,19,6,1,31.134839151266256,85.27748695344272,0
food_dining,85.97,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",39.917634,-98.373172,19,3,12,72.56673511293634,62.15988692424512,0
gas_transport,57.66,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.412006,-105.484666,7,1,1,44.73100616016427,87.05985320417051,0
grocery_net,56.64,Carroll,NE,42.277,-97.1926,566,Metallurgist,42.809392,-96.292125,4,1,12,45.92470910335387,94.58629366706997,0
health_fitness,31.56,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.180107,-106.062372,12,6,1,30.3709787816564,75.71479381334923,0
shopping_pos,76.12,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",20.031815,-155.047621,19,0,1,27.73716632443532,33.65150654405861,0
shopping_net,2.61,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.855682,-122.832208,2,3,12,61.75496235455168,106.14344746164387,0
shopping_net,448.15,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.372745,-122.754119,22,2,1,44.85420944558521,33.12459443940842,0
entertainment,72.66,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.31024,-122.112115,17,6,1,82.68309377138947,44.37908967471366,0
food_dining,14.98,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.866766,-123.5444,21,0,12,91.64681724845995,58.75061236393152,0
misc_net,6.57,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.844408,-92.219707,1,0,1,64.50376454483231,82.81185595980116,0
misc_net,7.27,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.693549,-93.170151,1,4,12,32.16427104722793,60.29161899908583,0
personal_care,38.48,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,34.199826,-110.575666,16,4,12,33.16084873374401,112.2544666257502,0
gas_transport,59.95,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.438612,-123.600393,0,4,1,64.5201916495551,63.66256667659635,0
grocery_pos,119.64,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",45.960307,-122.459295,6,5,1,81.94934976043805,108.63983607568548,0
gas_transport,56.18,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.69697,-100.324549,1,2,12,38.8829568788501,85.149409924113,0
shopping_net,8.98,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",34.460424,-117.174128,17,3,12,32.26283367556468,107.49863087243732,0
shopping_net,1.04,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,33.501227,-104.996742,23,1,12,20.369609856262837,67.37970726829911,0
misc_pos,4.78,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.558813,-93.120366,21,6,1,29.492128678986997,107.19899087412684,0
kids_pets,100.14,Rock Springs,WY,41.606,-109.23,27971,Music therapist,40.859689,-109.784285,12,3,12,36.41615331964408,95.05244088247542,0
home,221.27,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.954229,-107.069778,18,3,1,79.18412046543463,53.89609560556211,0
grocery_pos,125.2,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.338181,-122.126102,7,6,12,56.72553045859001,81.67959668555987,0
health_fitness,5.11,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.292126,-115.629318,20,0,1,53.100616016427104,98.27019651424304,0
personal_care,13.11,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.838361,-120.060118,17,3,1,91.31827515400413,86.1531706622671,0
personal_care,36.18,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.355431,-96.730313,12,4,12,92.73100616016428,76.25891904416727,0
shopping_net,909.98,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,47.389921,-116.301184,22,0,10,76.290212183436,110.65222704418048,1
misc_pos,27.53,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.619475,-110.940968,1,4,1,37.53867214236824,90.46982666276536,0
entertainment,119.61,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.337163,-124.150897,19,2,1,90.29158110882958,59.21390213955053,0
gas_transport,62.8,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,32.889722,-118.68183,10,5,1,49.03764544832307,121.02344483629736,0
shopping_net,13.58,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.814599,-111.440957,22,0,1,37.20465434633813,63.43594297841563,0
home,45.5,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,34.373137,-116.857311,21,5,1,49.05681040383299,115.35300278569198,0
shopping_net,5.84,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.550545,-108.187721,16,1,1,25.305954825462013,57.32718021938411,0
shopping_net,10.14,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.62025,-104.457181,14,5,1,43.4715947980835,46.93474267554624,0
home,16.71,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.273084,-165.779181,12,6,1,79.15947980835044,53.89646066392385,0
shopping_pos,579.27,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",42.588543,-96.565586,12,2,1,45.05681040383299,105.3755066850748,0
gas_transport,22.57,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",40.465727,-99.673822,1,3,5,78.6694045174538,81.54650133656435,1
personal_care,78.44,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.922361,-119.766993,17,4,1,31.64955509924709,90.50213945518216,0
personal_care,11.23,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.668355,-105.571755,21,2,12,40.03832991101985,125.9059278762666,0
shopping_pos,155.55,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",41.337853,-99.735011,20,4,1,44.55852156057495,77.83896505463035,0
personal_care,62.62,Luray,MO,40.4931,-91.8912,519,Town planner,40.902925,-92.612508,20,3,12,54.861054072553046,75.98867353319363,0
gas_transport,74.46,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,44.988195,-121.491853,7,1,1,82.68856947296372,81.43628425041872,0
travel,4.98,Ashford,WA,46.7531,-121.9898,759,Video editor,47.387862,-121.231154,22,6,1,62.31074606433949,91.0101929679897,0
entertainment,83.88,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.179443,-110.398005,16,1,12,33.17180013689254,66.27432318893537,0
shopping_pos,4.6,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.72794,-117.756442,21,2,1,47.69062286105408,101.1735941855804,0
grocery_pos,124.86,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,39.058066,-91.859747,5,3,12,32.18069815195072,112.55456928215958,0
misc_pos,1.44,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.087705,-89.544809,23,1,1,33.7741273100616,82.82526722043335,0
grocery_pos,83.38,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",43.659954,-123.848539,5,1,1,54.7378507871321,75.86762817798419,0
shopping_net,6.51,Louisiana,MO,39.4336,-91.0664,4593,"""Teacher, early years/pre""",40.041116,-91.085036,9,6,1,78.19028062970568,67.57148862772077,0
shopping_pos,1.71,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",34.987976,-111.468263,11,6,1,61.81519507186858,53.007823641435,0
gas_transport,102.25,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",45.718042,-122.586796,6,0,12,57.73579739904175,22.75716886946714,0
shopping_net,204.15,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.04018,-108.422267,12,0,1,32.8870636550308,114.0813780535951,0
