category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
shopping_net,7.04,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,38.048645,-121.977578,20,3,12,23.9315537303217,81.5297933621964,0
kids_pets,36.36,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.884533,-124.050522,15,4,1,90.258726899384,32.502801105932704,0
shopping_pos,1.57,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,41.348087,-104.119886,19,3,12,47.46885694729637,33.34589128846925,0
grocery_pos,144.97,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.796961,-109.659639,9,1,1,28.974674880219027,88.07475482174193,0
personal_care,48.15,Kirk,CO,39.6171,-102.4776,207,Network engineer,40.51903,-102.048147,23,3,4,64.40520191649556,106.74033228891682,1
gas_transport,70.53,Athena,OR,45.8289,-118.4971,1302,Dealer,46.043252,-117.962133,0,1,1,42.20396988364134,47.7446730483085,0
home,17.91,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,33.272984,-105.004163,17,3,12,20.3750855578371,64.36382539959057,0
personal_care,32.63,Ashford,WA,46.7531,-121.9898,759,Video editor,47.073842,-121.226678,18,4,12,64.27926078028747,68.05762194186586,0
food_dining,9.89,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.4652,-121.722973,22,2,1,34.35455167693361,107.77794469140704,0
entertainment,3.18,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.252088,-100.153658,14,4,1,36.93360711841205,82.87645437219612,0
kids_pets,37.8,Wendel,CA,40.3406,-120.2824,104,"""Teacher, adult education""",40.41644,-119.670989,16,3,12,31.37577002053388,52.472277492563386,0
health_fitness,74.81,Jordan Valley,OR,42.8801,-117.281,641,Economist,43.718857,-117.508379,17,6,12,27.091033538672143,95.06325248244184,0
health_fitness,55.34,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.902444,-123.11347,16,3,1,27.26899383983573,61.13174738612429,0
shopping_pos,1.94,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,32.887246,-111.759759,20,0,1,19.143052703627653,108.51058316140136,0
shopping_net,1105.42,La Grande,OR,45.3304,-118.0852,16955,"""Engineer, site""",45.594707,-117.573818,16,3,2,57.64544832306639,49.541237604050416,1
shopping_net,953.89,Oakland,CA,37.7878,-122.1884,381459,Barista,37.575408,-121.488987,22,1,3,46.16290212183436,65.92487081100278,1
health_fitness,9.51,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.487164,-100.722937,17,3,1,36.91170431211499,82.0720993307375,0
food_dining,13.95,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),40.300002,-120.722458,14,0,12,53.59069130732375,54.632639837966295,0
grocery_pos,99.27,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.419791,-108.434135,3,5,1,42.89664613278576,75.21901146710974,0
kids_pets,52.6,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,40.280453,-105.8835,17,0,1,40.40246406570842,62.31283368797813,0
shopping_pos,134.0,Athena,OR,45.8289,-118.4971,1302,Dealer,45.299593,-119.457881,2,5,1,42.2340862422998,95.17449354534696,0
food_dining,3.18,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.957306,-101.160299,12,1,1,36.90622861054072,89.14633057576938,0
misc_net,68.93,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.701322,-105.13533,8,3,12,45.42094455852156,15.94037378624122,0
gas_transport,81.23,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",33.213522,-116.352468,2,3,1,30.308008213552363,51.07972045543882,0
shopping_net,1214.39,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.828029,-119.782074,23,0,9,32.34770704996578,84.69524700894699,1
home,66.86,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.018015,-123.162467,12,0,12,29.234770704996578,95.17184517558653,0
shopping_pos,49.33,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.333241,-106.814461,4,4,12,53.3223819301848,115.04878870923775,0
shopping_net,901.18,Valentine,NE,42.8062,-100.6215,4005,Network engineer,43.158184,-100.50442,22,5,9,74.48049281314168,40.2809459904077,1
kids_pets,165.76,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.77919,-111.559307,14,5,1,31.189596167008897,71.09856272944519,0
grocery_pos,97.02,San Jose,CA,37.3304,-121.7913,973849,Science writer,37.18365,-121.133419,10,6,1,63.60848733744011,60.46775512563287,0
shopping_net,9.81,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.566192,-112.174661,22,0,1,37.223819301848046,11.012306488096586,0
shopping_net,6.45,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,33.210403,-104.829034,22,2,12,20.372347707049965,81.45186875817315,0
home,59.68,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,39.023649,-92.824521,12,0,12,32.172484599589325,82.10434306196635,0
food_dining,200.79,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.813337,-110.653166,19,6,1,31.23066392881588,67.2062947534721,0
travel,7.61,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.513006,-106.294167,18,2,1,51.3429158110883,65.01243805377209,0
misc_pos,9.41,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.590035,-105.00627,14,6,1,30.33264887063655,110.65776666148038,0
home,259.5,Angwin,CA,38.5769,-122.4477,3661,Human resources officer,38.141809,-123.365017,22,5,5,50.32991101984942,93.4754798308166,1
grocery_pos,204.98,Burbank,WA,46.1966,-118.9017,3684,Musician,45.554693,-119.071559,3,6,12,39.07734428473648,72.57793828700288,0
shopping_net,337.77,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",40.100474,-95.288108,16,6,1,26.127310061601644,133.4643615656948,0
travel,6.42,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.131377,-106.694545,16,5,12,48.440793976728266,110.82476448538269,0
kids_pets,71.53,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,34.625819,-105.583136,16,2,1,51.93976728268309,100.42231316395448,0
kids_pets,99.85,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.552489,-122.347947,21,5,1,81.93018480492813,53.10639659927829,0
shopping_pos,5.66,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.165271,-123.006902,0,1,12,83.89322381930185,96.69097630710756,0
misc_pos,5.24,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,39.654855,-97.511923,2,4,12,64.03285420944559,77.06802148108474,0
shopping_pos,1183.93,Craig,AK,55.4732,-133.1171,1920,Commissioning editor,54.539825,-132.377864,23,2,12,23.460643394934976,113.98882720051286,1
shopping_pos,3.1,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.145299,-117.87655,14,0,1,40.56673511293634,86.14830665558547,0
shopping_net,9.31,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",35.898987,-106.463406,22,2,1,30.360027378507876,123.329710483337,0
health_fitness,14.58,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.553751,-118.891364,12,4,1,45.28405201916495,84.47214054835494,0
misc_net,214.71,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.333868,-104.124321,4,6,12,28.635181382614647,67.51300002501276,0
health_fitness,34.15,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.85286,-103.723372,15,3,12,32.99110198494182,106.546256056565,0
kids_pets,84.58,Louisiana,MO,39.4336,-91.0664,4593,"""Teacher, early years/pre""",39.009108,-91.378916,14,2,1,78.16016427104722,54.338871314285775,0
shopping_net,510.44,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,39.502205,-121.970343,21,3,12,41.65366187542779,117.91785532064216,0
gas_transport,45.76,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,37.916532,-94.447852,4,6,1,29.51129363449692,109.37959683951772,0
grocery_pos,277.62,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,35.431109,-117.100512,8,2,9,57.28678986995209,127.26946010476708,1
home,179.77,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.02643,-105.340874,23,1,12,48.44900752908966,65.32210988391262,0
grocery_pos,66.07,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.582332,-121.801482,5,3,12,41.67282683093772,41.14777362862462,0
grocery_pos,73.06,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.940715,-117.836693,6,0,1,19.6249144421629,97.47345442451108,0
misc_pos,8.67,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.303328,-118.235219,22,1,12,38.417522245037645,94.76873375048534,0
grocery_pos,251.96,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.209317,-117.676437,4,2,1,47.69062286105408,80.03764652747897,0
kids_pets,41.48,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.365933,-94.243876,21,5,1,68.64887063655031,33.55257323104071,0
kids_pets,14.53,Mesa,ID,44.6255,-116.4493,129,Cartographer,45.075967,-115.898493,17,5,1,53.05681040383299,66.28946646441976,0
entertainment,34.1,Huntington Beach,CA,33.6773,-118.0051,190249,"""Therapist, horticultural""",34.153307,-118.932321,22,2,1,42.29158110882957,100.6083415464876,0
misc_pos,9.58,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.573305,-118.156761,12,6,1,45.327857631759066,74.56447852665025,0
grocery_pos,339.39,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,40.522675,-96.094116,1,3,2,68.28473648186174,39.27828818463366,1
entertainment,7.18,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,34.970407,-107.350115,12,5,1,29.763175906913077,103.5788064755067,0
personal_care,71.63,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.525939,-121.588966,22,1,1,44.81314168377824,55.17989681108717,0
grocery_pos,45.8,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.532513,-117.408724,4,4,1,45.28405201916495,74.80829414579671,0
food_dining,102.31,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",42.03162,-96.094135,15,0,1,45.07049965776865,56.09146778627862,0
kids_pets,200.77,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.667971,-108.563859,23,1,1,32.889801505817935,46.23847546547401,0
entertainment,141.03,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.703471,-122.587652,21,0,12,66.48323066392882,58.60597575752307,0
personal_care,22.06,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.955915,-106.540963,22,1,1,30.4476386036961,115.98217267786112,0
gas_transport,52.65,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.321795,-90.371845,4,5,12,46.16563997262149,57.69556417053504,0
kids_pets,80.82,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.292975,-97.600644,21,0,12,92.73921971252568,68.0776889449628,0
grocery_pos,87.16,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.851697,-94.548976,0,1,1,46.72416153319645,79.5506793323367,0
kids_pets,12.68,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.007944,-111.655254,23,1,12,39.181382614647504,61.85861262882621,0
entertainment,3.48,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,37.961778,-91.286259,12,4,1,33.80150581793292,94.29635151279378,0
grocery_pos,103.91,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.653678,-89.006005,4,0,1,39.98631074606434,55.94896887371456,0
misc_net,718.19,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,42.490971,-112.759772,22,3,11,58.79534565366188,53.51207975183379,1
grocery_net,38.15,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.042805,-106.08487,5,6,12,48.4435318275154,104.96000915201118,0
gas_transport,60.88,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.471625,-122.556302,0,6,12,56.72553045859001,62.75110090051444,0
gas_transport,52.57,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.241813,-111.562574,7,3,12,53.4154688569473,49.972757276038045,0
kids_pets,16.78,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.533353,-100.565798,12,0,12,38.87748117727584,84.207425367305,0
health_fitness,93.67,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,39.199571,-121.296995,16,2,1,39.676933607118414,70.4807512985624,0
misc_pos,36.6,San Jose,CA,37.3304,-121.7913,973849,Science writer,37.569762,-120.838606,0,4,1,63.60301163586585,88.21052262810174,0
food_dining,2.13,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",47.486124,-121.392229,12,3,12,36.33127994524298,118.58769829237642,0
misc_pos,8.79,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.297642,-96.130423,22,0,1,45.0321697467488,50.319544118642746,0
entertainment,61.2,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.851539,-113.347605,16,1,12,59.096509240246405,77.88599021733536,0
food_dining,66.65,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",45.71088,-121.648339,19,6,12,83.88774811772758,110.36418027801218,0
shopping_pos,4.04,Vinton,CA,40.0235,-120.7986,128,Education administrator,39.382102,-120.806893,9,6,1,52.91170431211499,71.32373209679064,0
travel,5.91,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),39.960406,-121.006299,18,5,12,53.58521560574949,35.268243037556275,0
shopping_pos,914.18,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.324396,-117.548984,22,4,7,59.2662559890486,117.27732617327256,1
health_fitness,71.58,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.22555,-93.013649,18,3,1,64.49281314168378,25.178720359819145,0
home,123.41,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.510464,-109.346827,13,6,1,31.72621492128679,59.18261918254578,0
shopping_net,3.48,Grenada,CA,41.6125,-122.5258,589,Systems analyst,42.000023,-121.538166,0,5,1,73.05954825462013,92.5079091605,0
grocery_pos,100.95,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.286544,-98.413631,2,6,12,47.6413415468857,35.214852321460654,0
misc_net,9.79,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.273375,-110.352293,4,2,1,31.734428473648187,103.08808949308512,0
home,58.68,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.650633,-107.50683,21,1,12,81.15263518138262,104.40486022681978,0
grocery_pos,315.01,Owensville,MO,38.3511,-91.4867,6703,Naval architect,37.436188,-91.8161,3,1,8,22.22861054072553,105.759888561832,1
home,39.81,Mound City,MO,40.1362,-95.2138,1631,Architect,39.932482,-95.275051,13,0,12,67.93702943189597,23.244894671440367,0
entertainment,62.3,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,45.711862,-123.537431,16,4,12,34.08624229979466,33.91749344532348,0
health_fitness,31.56,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,42.867355,-115.581451,17,0,12,49.87816563997262,110.89563598168289,0
shopping_pos,1107.65,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.587491,-118.578816,1,5,12,42.458590006844624,42.94898595850714,1
food_dining,23.58,San Jose,CA,37.3304,-121.7913,973849,Science writer,38.163515,-121.690319,9,5,1,63.58658453114305,93.06264574566065,0
kids_pets,46.53,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.743628,-105.787035,13,0,12,81.14989733059548,98.9256923179773,0
home,84.24,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.315831,-104.795872,21,3,12,47.62765229295003,49.96433171073176,0
home,50.96,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.728784,-93.49938,23,2,1,26.09719370294319,98.10247818761393,0
grocery_pos,118.68,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.505747,-93.683481,6,6,12,35.32375085557837,88.50718443733062,0
food_dining,123.61,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.845781,-104.414629,16,1,2,45.74401095140315,17.748566883380533,1
entertainment,61.95,Vinton,CA,40.0235,-120.7986,128,Education administrator,40.126692,-121.277077,22,3,1,52.88432580424367,42.297975013827305,0
misc_net,9.84,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,41.354977,-99.333447,10,3,12,70.36824093086926,115.30250098231257,0
home,62.57,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.913129,-93.220999,18,3,12,32.16153319644079,82.38638813267735,0
shopping_net,1209.7,Saint Louis,MO,38.6171,-90.4504,927396,Occupational hygienist,38.526279,-90.26912,22,1,3,58.978781656399725,18.717709511715203,1
shopping_net,875.2,Luray,MO,40.4931,-91.8912,519,Town planner,40.900215,-92.441448,23,6,8,54.5242984257358,64.81636250107162,1
shopping_pos,139.41,Athena,OR,45.8289,-118.4971,1302,Dealer,46.46674,-118.264942,0,1,12,44.19712525667351,73.14462206021174,0
home,240.55,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,45.041361,-124.254484,23,1,3,33.31143052703628,60.87276115625029,1
personal_care,16.5,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.234333,-108.004591,18,2,12,27.301848049281315,27.35730591012373,0
personal_care,11.79,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,38.821138,-92.85945,17,1,12,48.69815195071869,121.9163003601577,0
personal_care,205.2,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.706112,-106.560546,19,0,12,53.3305954825462,109.60273776461592,0
shopping_net,924.0,Red Cliff,CO,39.4584,-106.3851,277,Human resources officer,38.56803,-106.687688,22,0,5,34.12731006160164,102.3979474945642,1
grocery_net,26.57,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.060921,-116.772086,6,2,12,21.58521560574949,29.840711770137823,0
home,317.68,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,32.784937,-117.576751,20,5,12,51.011635865845314,93.1451497624384,0
kids_pets,2.48,Camden,MO,39.2048,-94.0259,464,Colour technologist,40.152377,-93.226407,12,5,1,59.64681724845996,125.63020935835704,0
gas_transport,93.01,Spirit Lake,ID,47.9657,-116.868,4161,Production manager,48.862318,-116.99664,8,3,12,63.553730321697465,100.15037222651736,0
grocery_pos,88.63,Grenada,CA,41.6125,-122.5258,589,Systems analyst,41.464522,-121.619485,7,5,12,75.01437371663245,77.206439975215,0
misc_net,1043.38,Parker Dam,CA,34.298,-114.156,126,Marketing executive,34.351802,-114.176826,22,6,1,26.305270362765228,6.280759922783648,1
kids_pets,47.24,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.384263,-108.801907,12,3,1,42.8911704312115,69.43135862985113,0
shopping_net,41.34,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.302079,-122.042672,18,3,12,46.81177275838467,29.14785163990528,0
gas_transport,70.59,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.564215,-119.318316,2,3,1,91.33744010951403,89.89639535493521,0
health_fitness,10.31,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.990532,-118.888485,23,5,1,45.28678986995209,75.00622093297007,0
shopping_pos,9.99,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.162427,-89.817805,20,3,1,39.97535934291581,52.471553401634125,0
kids_pets,50.29,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.963174,-92.705051,12,4,1,44.07118412046543,54.83775578150405,0
travel,1.22,Camden,MO,39.2048,-94.0259,464,Colour technologist,38.797872,-94.266339,21,1,12,61.59069130732375,49.79048345687255,0
health_fitness,44.73,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",63.95451,-166.596324,22,0,1,79.1813826146475,99.55733248835652,0
grocery_pos,86.71,Athena,OR,45.8289,-118.4971,1302,Dealer,45.060571,-118.904231,9,6,1,42.23682409308692,91.1469864739174,0
misc_net,1.89,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.628821,-118.810014,2,4,1,40.57768651608488,52.54100627777258,0
food_dining,44.14,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.065805,-94.985869,16,1,12,33.11430527036276,35.61109622697891,0
shopping_net,947.88,Jordan Valley,OR,42.8801,-117.281,641,Economist,42.519213,-116.739123,22,0,6,26.51882272416153,59.75923527691778,1
kids_pets,103.67,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.657596,-106.061168,18,6,1,79.1731690622861,63.61785588238942,0
gas_transport,80.62,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.985585,-122.091754,1,6,12,61.74401095140315,10.68489067323141,0
kids_pets,61.77,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.655634,-105.974207,22,0,1,18.392881587953458,79.483239892502,0
food_dining,11.09,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,42.862019,-116.113315,17,5,12,49.87268993839836,91.28779486500405,0
kids_pets,12.93,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.122124,-107.05806,18,1,12,32.40246406570842,91.96572661009324,0
kids_pets,19.26,Huntington Beach,CA,33.6773,-118.0051,190249,"""Therapist, horticultural""",33.504785,-118.197162,23,4,12,43.27446954140999,26.162230039013615,1
grocery_pos,203.29,Huntington Beach,CA,33.6773,-118.0051,190249,"""Therapist, horticultural""",32.74157,-117.976471,9,6,1,42.3025325119781,104.0825115883474,0
personal_care,18.2,American Fork,UT,40.3928,-111.7941,42384,Futures trader,41.13078,-112.750185,17,4,12,27.98904859685147,114.96745024801834,0
health_fitness,6.06,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.532632,-121.460867,14,2,12,61.75222450376455,83.3051606383768,0
home,57.54,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.380552,-90.013869,19,3,12,35.75359342915811,32.98410451137928,0
grocery_pos,145.9,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,39.115776,-93.435281,5,0,1,68.61601642710473,77.41855206186166,0
personal_care,9.69,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,34.205594,-105.38299,17,0,12,20.366872005475702,101.44544712385924,0
shopping_pos,3.62,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.5835,-105.056677,22,6,12,40.03011635865845,33.236965226032446,0
grocery_pos,139.06,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,42.933043,-121.691782,4,0,12,59.611225188227245,111.7006680887025,0
kids_pets,5.06,Westfir,OR,43.7575,-122.481,597,Forensic psychologist,43.59652,-122.725469,18,5,12,59.605749486652975,26.588500671161164,0
food_dining,23.03,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.938008,-101.775582,17,6,1,36.91991786447639,101.9702204589341,0
health_fitness,70.97,Brashear,MO,40.1959,-92.4333,805,Private music teacher,40.898219,-91.584596,20,5,1,48.544832306639286,106.02287342224376,0
home,147.17,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,46.578503,-122.50029,12,3,12,36.837782340862425,108.70356220621304,0
misc_net,43.69,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",33.338711,-118.307374,3,0,12,59.676933607118414,78.61005894201804,0
food_dining,109.87,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.766999,-111.557074,19,0,6,52.851471594798085,93.65039249747078,1
food_dining,57.62,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.259457,-109.896251,22,4,1,42.85557837097878,85.9342857433981,0
gas_transport,10.97,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.217949,-122.002342,2,3,12,48.145106091718,82.47448091418548,1
shopping_pos,7.49,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,45.010163,-123.448822,17,4,12,25.46748802190281,67.59790407406562,0
gas_transport,53.66,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",33.386197,-117.401629,1,3,12,32.28199863107461,83.26534589138227,0
kids_pets,61.45,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.286441,-105.470269,20,1,1,30.428473648186174,63.07985490244247,0
shopping_net,8.0,Sprague,NE,40.6267,-96.7456,142,Chiropodist,41.032863,-96.679771,10,5,12,53.34154688569473,45.50160680243791,0
misc_pos,7.28,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.219185,-100.170155,13,1,1,36.8870636550308,132.20421966187772,0
grocery_pos,122.75,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",41.701192,-123.309297,5,0,12,91.64681724845995,132.31995055773828,0
gas_transport,48.5,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.023713,-99.020388,3,1,12,70.36276522929501,57.09259299764083,0
shopping_net,984.28,Craig,AK,55.4732,-133.1171,1920,Commissioning editor,54.605711,-133.23598,22,2,12,23.460643394934976,96.75727501949096,1
misc_pos,43.07,Moab,UT,38.5677,-109.5271,9772,Location manager,38.228245,-109.228182,21,0,1,29.15811088295688,45.86167987026911,0
shopping_pos,6.27,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.825889,-117.133702,16,1,12,47.26899383983573,134.328437942169,0
food_dining,1.97,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.476531,-105.278499,15,6,12,40.03011635865845,95.27937230050908,0
personal_care,8.62,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.587552,-118.36499,12,5,12,42.5160848733744,35.255940962344106,0
home,75.21,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.617656,-106.178415,16,5,12,32.394250513347025,70.72308122468587,0
misc_net,8.95,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.669899,-97.21125,6,4,1,45.04312114989733,57.25054366699164,0
grocery_pos,308.77,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,41.475721,-111.446119,3,4,11,58.79808350444901,103.5201866166358,1
shopping_pos,1.13,Napa,CA,38.4549,-122.2564,94014,Airline pilot,39.275686,-121.621119,21,6,1,33.37713894592745,106.55872319300528,0
personal_care,52.83,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.097705,-94.79636,22,2,10,61.38261464750171,67.49510297812161,1
food_dining,14.43,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.218637,-117.738263,16,1,12,38.417522245037645,45.97040034758867,0
health_fitness,30.55,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,42.255545,-103.442371,17,1,12,47.46338124572211,92.45850165666214,0
home,9.59,Oakland,CA,37.7878,-122.1884,381459,Barista,38.057854,-122.350581,17,5,1,45.02395619438741,33.22782237557982,0
health_fitness,24.45,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,48.252609,-119.872999,21,6,9,50.450376454483234,94.44993403573748,1
grocery_pos,90.55,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),40.217542,-110.875879,1,2,1,37.53319644079398,111.00162931585086,0
food_dining,65.05,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.387733,-121.559198,18,1,1,31.64134154688569,78.3447179685163,0
grocery_net,36.56,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,33.566366,-106.270005,11,4,12,20.358658453114305,59.58819336090017,0
gas_transport,50.6,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.268277,-106.775644,0,0,12,53.3305954825462,116.63551136426712,0
