category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
misc_net,1765.62,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.046046,-109.034853,23,0,12,43.841204654346335,107.2105865333512,1
health_fitness,63.12,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.180107,-106.062372,12,6,1,30.3709787816564,75.71479381334923,0
grocery_pos,155.34,Louisiana,MO,39.4336,-91.0664,4593,"""Teacher, early years/pre""",39.017886,-90.775538,9,4,1,78.14647501711157,52.5784123989738,0
misc_net,366.06,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.064197,-122.781369,6,3,12,36.837782340862425,75.49834112540735,0
kids_pets,341.42,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.483637,-90.093684,20,1,12,46.17385352498289,84.01990198414296,0
travel,12.52,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.475671,-117.967435,18,3,12,59.66598220396988,69.26885570944842,0
food_dining,117.72,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,37.746219,-121.207102,15,5,12,33.607118412046546,98.0985585314983,0
health_fitness,214.82,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.417406,-106.386284,12,1,1,79.15947980835044,103.10453498114732,0
travel,8.8,Kent,OR,45.0838,-120.6649,60,Museum education officer,45.871355,-119.820226,21,3,12,78.7460643394935,109.57115186321953,0
misc_net,2.9,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.737089,-116.889152,5,5,12,61.39356605065024,34.36384783870787,0
home,74.7,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",41.596272,-97.903886,16,5,12,47.63860369609856,26.965404362466437,0
shopping_pos,7.92,Greenview,CA,41.5403,-122.9366,308,Call centre manager,41.480759,-122.179744,1,6,12,62.26967830253251,63.36737943014137,0
gas_transport,152.18,Loving,NM,32.274,-104.0914,1925,Educational psychologist,32.595711,-105.026152,7,3,12,68.59958932238193,94.73812116511075,0
home,136.82,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.250006,-111.401035,19,3,12,33.177275838466805,28.45390416110976,0
shopping_pos,18.32,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",49.09717,-122.667602,15,5,1,34.362765229295,87.44442256998194,0
grocery_net,38.64,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.392346,-112.174859,4,3,12,59.10198494182067,44.94318641800833,0
home,127.98,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.205708,-94.556385,15,1,12,31.45242984257358,75.2066276584246,0
entertainment,168.7,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.610841,-120.979915,13,5,12,47.88227241615332,126.90775014673326,0
grocery_pos,795.94,Smith River,CA,41.9404,-124.1587,1930,Web designer,41.713509,-125.091116,2,2,5,35.93976728268309,81.27287962452657,1
personal_care,263.22,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.577034,-111.74796,19,1,1,31.19780971937029,99.67865368845403,0
home,91.54,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.293629,-92.654355,14,0,12,48.695414099931554,103.21665018528364,0
travel,12.62,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,39.192606,-121.302531,12,4,1,39.7015742642026,69.68971216989254,0
entertainment,405.58,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.082574,-104.887925,8,1,12,53.333333333333336,88.25145120937876,0
grocery_pos,194.22,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",43.842768,-121.782165,5,2,1,50.8145106091718,132.13306928389494,0
travel,5.34,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.716436,-105.437451,12,6,1,43.43600273785079,39.28936020263546,0
misc_net,6.9,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.606425,-110.452854,5,5,1,51.46611909650924,65.5478578917724,0
food_dining,62.92,Greenview,CA,41.5403,-122.9366,308,Call centre manager,41.289388,-122.849057,22,0,1,60.336755646817245,28.839383330169703,0
travel,8.94,Corona,CA,33.8419,-117.6043,233717,Wellsite geologist,33.925597,-117.091192,14,6,1,52.64613278576318,48.270984993047946,0
personal_care,103.26,Manville,WY,42.73,-104.7024,241,Educational psychologist,41.958155,-104.559511,14,1,1,38.0807665982204,86.62490334125494,0
entertainment,148.96,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.185023,-108.039177,19,4,1,42.87474332648871,72.43106139751087,0
entertainment,3.04,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.384109,-105.526509,15,5,12,40.02737850787132,77.68809453422442,0
grocery_net,62.48,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,46.056597,-122.338667,3,1,1,36.63518138261465,76.82342957569539,0
grocery_net,107.2,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.39244,-118.978439,7,3,1,47.71252566735113,117.53177540057716,0
misc_net,4.6,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.308769,-112.621479,7,6,1,37.22108145106092,59.57402249986003,0
personal_care,47.9,Arvada,CO,39.8422,-105.1097,122111,Hotel manager,40.244496,-105.173078,13,1,1,31.61122518822724,45.05743919298405,0
misc_net,1498.72,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,40.38126,-98.282526,22,6,5,69.76317590691308,32.46045148170413,1
grocery_pos,572.8,Los Angeles,CA,34.0443,-118.2509,2383912,"""Journalist, newspaper""",33.388626,-118.131576,1,3,2,60.74743326488706,73.73819381127102,1
health_fitness,51.26,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.939705,-106.750281,19,0,12,48.446269678302535,122.4043048844348,0
kids_pets,44.48,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",41.02308,-123.201251,13,0,1,67.99726214921287,86.78490787411342,0
personal_care,51.7,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,37.955504,-91.729925,22,0,12,32.172484599589325,93.17223237685444,0
shopping_net,17.86,Westerville,NE,41.4193,-99.3844,73,Product designer,41.050242,-99.034421,1,0,1,83.9069130732375,50.403523133828216,0
health_fitness,13.84,Hatch,UT,37.7175,-112.4777,258,Geoscientist,36.847375,-112.943209,18,1,12,59.096509240246405,105.1539672755205,0
misc_net,8.3,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.075144,-118.110818,10,1,12,38.417522245037645,14.31441009337231,0
gas_transport,108.56,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,45.965982,-117.122254,6,2,1,75.50992470910336,69.49247482363515,0
food_dining,161.54,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.607997,-110.321712,17,1,1,31.17864476386037,104.79803259052754,0
health_fitness,51.02,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.630919,-122.104453,15,4,1,82.69678302532512,18.866420561336977,0
kids_pets,207.68,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,34.748087,-107.405021,21,0,1,51.97262149212868,85.11306225357002,0
travel,15.16,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",39.892285,-97.890364,23,1,12,72.58042436687201,84.62793175055245,0
kids_pets,39.68,Hatch,UT,37.7175,-112.4777,258,Geoscientist,38.208483,-112.362635,17,4,12,59.08555783709788,55.518899081389215,0
food_dining,79.42,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.847277,-123.625863,16,5,1,67.9917864476386,47.90645639385217,0
grocery_pos,234.58,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),40.172973,-120.254823,11,0,12,53.59069130732375,51.81040386573087,0
health_fitness,7.44,Iliff,CO,40.7692,-103.0968,648,Community arts worker,41.228865,-102.206335,16,6,1,49.3305954825462,90.5357820323126,0
health_fitness,281.84,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.171299,-118.174618,14,6,1,45.30869267624914,82.10246249550633,0
travel,16.56,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.223144,-93.192213,16,6,12,32.16974674880219,43.12932390920404,0
kids_pets,88.5,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,41.460684,-96.743478,16,3,1,67.1731690622861,81.93570212450601,0
gas_transport,65.38,Brainard,NE,41.1832,-96.9882,614,Associate Professor,40.678631,-96.08738,0,6,12,53.52224503764545,94.20454825644684,0
kids_pets,88.92,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.101146,-89.015733,20,4,1,39.93976728268309,69.35402734082021,0
kids_pets,83.78,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.283669,-111.64564,13,0,12,53.4072553045859,58.12643225034229,0
misc_net,3.22,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.942871,-124.568586,1,6,1,90.26420260095824,16.733637047387568,0
shopping_pos,7.5,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.170749,-111.503808,3,2,1,51.45790554414784,42.15019909866062,0
entertainment,2.66,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.247863,-106.875958,17,5,1,44.72279260780287,70.34110511001795,0
gas_transport,127.08,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",42.996545,-124.851323,5,3,12,64.33127994524298,104.73399420232651,0
personal_care,20.28,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.54151,-89.501622,17,1,12,41.92470910335387,22.41569490219572,0
personal_care,39.44,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.060247,-116.941366,16,0,1,46.31074606433949,79.27809786342564,0
shopping_net,1594.1,Aurora,CO,39.7656,-104.7069,389246,Industrial/product designer,39.335248,-104.862568,23,0,3,80.62970568104038,49.679356079356566,1
personal_care,175.7,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",43.829375,-121.821693,17,1,12,52.766598220396986,131.52903638812236,0
gas_transport,109.94,Llano,NM,36.1486,-105.6648,247,Architectural technologist,36.144994,-105.909559,5,5,1,57.19917864476386,21.980766720925395,0
health_fitness,39.16,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.434317,-118.021009,23,3,1,40.55578370978782,52.31029691811969,0
misc_net,6.18,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,40.450449,-92.8482,11,1,12,48.69815195071869,103.0559676091435,0
health_fitness,183.36,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.416781,-94.949052,23,0,1,31.156741957563312,67.94316219427894,0
gas_transport,74.84,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,47.898761,-118.998432,7,2,1,40.57221081451061,124.41410584691629,0
grocery_pos,114.36,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,34.985488,-108.07856,2,0,1,29.749486652977414,81.87384066088948,0
food_dining,104.76,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.169245,-110.863969,22,1,1,31.19780971937029,25.540220309308985,0
grocery_pos,128.96,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.181042,-89.637838,0,4,12,35.73716632443532,71.01049561860887,0
shopping_net,1984.28,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",40.336433,-95.99096,22,5,9,23.96714579055441,96.73660708824876,1
health_fitness,56.02,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.119717,-124.506651,13,3,1,62.35728952772074,79.63861455743283,0
misc_net,14.02,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,32.843788,-111.705021,19,3,1,19.132101300479125,114.72769362334692,0
home,7.38,Llano,NM,36.1486,-105.6648,247,Architectural technologist,36.809619,-105.959965,23,0,1,57.20465434633813,78.09589836912642,0
grocery_pos,582.2,Jordan Valley,OR,42.8801,-117.281,641,Economist,42.247169,-117.409736,18,1,6,26.521560574948666,71.16403038340502,1
shopping_pos,1564.36,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,39.526107,-92.284296,12,5,8,48.92539356605065,83.76112179800828,1
travel,12.24,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.312063,-106.461925,12,3,1,46.49965776865161,83.1229544944333,0
grocery_pos,681.34,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,46.125588,-123.173937,1,0,7,38.14647501711157,88.22549318921075,1
shopping_net,11.94,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.602486,-117.425031,19,5,12,48.26009582477755,97.9624368770755,0
shopping_net,3.74,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.765059,-106.552762,15,6,1,18.409308692676248,101.83346927093922,0
misc_net,417.76,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.876607,-117.343594,23,0,12,21.579739904175224,74.84447353598513,0
shopping_net,2235.98,Brainard,NE,41.1832,-96.9882,614,Associate Professor,40.791739,-96.721002,23,1,6,52.9719370294319,48.9664543500258,1
gas_transport,172.14,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,36.418812,-108.801573,4,1,12,31.72621492128679,104.27278900141653,0
food_dining,144.42,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,40.120978,-106.316131,22,2,12,42.34360027378508,70.98457421518826,0
gas_transport,162.56,Littleton,CO,39.5994,-105.0044,320420,Water engineer,38.732776,-105.893833,11,2,1,43.44421629021218,123.1478589741813,0
entertainment,199.18,Fullerton,NE,41.366,-98.0054,1749,"""Surveyor, mining""",40.580755,-97.870938,20,6,12,47.6413415468857,88.04192417465967,0
kids_pets,16.7,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,40.7644,-98.811278,20,6,12,64.03832991101984,88.72445751328857,0
entertainment,46.94,Luray,MO,40.4931,-91.8912,519,Town planner,40.41451,-91.743609,23,0,1,52.936344969199176,15.241855245817822,0
entertainment,114.38,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,39.561089,-99.215353,23,4,12,70.35181382614647,110.2257363532058,0
home,54.94,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.373834,-107.290119,20,4,1,79.18685831622176,118.52396984666436,0
shopping_pos,7.52,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.5373,-105.619144,21,0,1,43.45790554414784,116.67325165218443,0
grocery_net,144.6,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.707092,-94.665007,3,1,1,31.14031485284052,83.05226440430619,0
gas_transport,164.76,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.376703,-95.408183,0,0,1,31.17590691307324,95.96890874488818,0
travel,3.14,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.071585,-117.69103,22,3,12,25.683778234086244,111.83354805293573,0
shopping_net,2043.0,Wappapello,MO,36.9766,-90.2848,2601,Research scientist (medical),37.934897,-89.787936,22,0,10,62.25325119780972,115.22990509773788,1
gas_transport,113.2,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,37.951745,-93.705913,4,2,1,68.64065708418892,67.21632125654523,0
kids_pets,147.3,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,33.831325,-116.236937,16,1,1,59.408624229979466,119.8796067310153,0
kids_pets,8.0,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",64.091257,-166.084984,19,6,1,79.1978097193703,76.48145460237593,0
misc_net,1750.62,Brashear,MO,40.1959,-92.4333,805,Private music teacher,40.700755,-92.43629,23,1,12,49.492128678986994,56.137884827850606,1
gas_transport,92.2,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,38.060822,-93.0532,10,3,12,70.59822039698837,92.15954259642707,0
food_dining,4.64,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",40.764189,-98.959051,22,1,12,40.28747433264887,82.78857636959464,0
home,94.6,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,46.776391,-121.039071,15,6,1,34.8911704312115,108.7596074788652,0
shopping_net,213.0,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.126507,-119.832631,7,0,1,31.638603696098563,85.81335006904284,0
grocery_pos,561.28,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",45.357955,-104.809791,3,0,2,45.74127310061601,79.99679262108286,1
misc_net,12.38,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.200243,-95.796853,0,5,12,47.00068446269678,77.93759285737941,0
gas_transport,72.52,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.174915,-118.156142,3,1,12,42.5242984257358,32.170748713954815,0
shopping_pos,187.16,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.497022,-122.582864,12,3,12,46.81177275838467,18.418114009929457,0
shopping_pos,6.76,Kirk,CO,39.6171,-102.4776,207,Network engineer,39.155066,-102.659289,3,1,12,65.07049965776865,53.69625041230557,0
shopping_net,1885.86,Hubbell,NE,40.0456,-97.4735,121,Set designer,40.562529,-97.87002,22,0,2,22.89390828199863,66.59232412785873,1
grocery_pos,202.52,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",44.743825,-124.561918,4,0,12,64.32306639288159,111.62179789916829,0
home,69.62,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.952357,-122.163084,21,3,1,46.209445585215605,67.34223092160343,0
home,5.42,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.956143,-119.005512,16,6,1,40.58316221765914,58.58199234798542,0
entertainment,55.94,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,43.762648,-125.134875,19,0,12,92.24093086926764,118.4262475848337,0
health_fitness,80.22,Gardiner,OR,43.7857,-124.1437,260,"""Engineer, maintenance""",43.542304,-123.35855,19,3,1,62.338124572210816,68.71061981011854,0
health_fitness,164.84,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,33.165903,-118.542706,12,6,12,64.61875427789185,129.71641981608755,0
shopping_pos,269.38,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.024205,-121.094802,2,4,1,31.668720054757017,66.45122496600656,0
shopping_net,171.6,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,48.142122,-122.278123,19,4,1,34.86652977412731,74.41827959927838,0
gas_transport,142.88,Mound City,MO,40.1362,-95.2138,1631,Architect,40.003824,-94.918027,10,0,1,65.98220396988364,29.156476186287648,0
shopping_pos,15.1,Spirit Lake,ID,47.9657,-116.868,4161,Production manager,47.223771,-117.366851,0,0,1,61.60985626283368,90.58277855874933,0
shopping_pos,522.46,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",38.16714,-94.800098,12,4,12,28.076659822039694,115.1020976750417,0
health_fitness,5.8,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.301058,-117.837318,15,0,12,21.579739904175224,57.59310760438318,0
shopping_net,79.44,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.789706,-92.94666,3,2,12,66.46406570841889,86.5060706969184,0
misc_net,6.76,Luray,MO,40.4931,-91.8912,519,Town planner,39.999304,-91.510323,11,5,1,52.91170431211499,63.716472963334574,0
shopping_net,3.98,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,37.651281,-105.453707,13,1,1,31.03080082135524,95.18325386320102,0
gas_transport,118.84,June Lake,CA,37.7773,-119.0825,633,Health service manager,38.61417,-119.998221,6,0,12,93.30321697467488,122.7303208052305,0
shopping_pos,135.36,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.476568,-92.469512,6,1,1,64.48733744010951,76.92437137795855,0
home,522.06,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.873689,-122.26241,23,3,12,48.145106091718,108.45313810831752,1
gas_transport,79.9,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.256614,-109.06873,7,1,12,33.686516084873375,55.09189061541599,0
travel,21.24,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.66627,-101.860761,22,5,8,38.48870636550308,81.6833302073054,1
gas_transport,20.68,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.973163,-120.150937,2,2,9,46.59000684462697,58.71825987400371,1
home,26.14,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.274981,-121.344304,17,6,12,36.82683093771389,55.93406570801963,0
home,127.98,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.205708,-94.556385,15,1,12,31.45242984257358,75.2066276584246,0
travel,4.34,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.888174,-117.610546,13,5,1,36.45448323066393,99.39299627885651,0
kids_pets,51.04,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.921542,-116.347392,18,3,1,47.931553730321696,30.945803594474608,0
shopping_pos,2.56,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.572432,-91.285961,17,0,1,17.489390828199863,66.10994257318663,0
entertainment,156.2,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",40.702703,-97.086335,12,2,12,47.011635865845314,114.52659997352475,0
entertainment,163.54,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",41.104235,-111.370016,23,0,1,29.010266940451743,117.42145889172733,0
gas_transport,70.08,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.182848,-93.081779,9,4,1,29.505817932922657,96.24120275605988,0
food_dining,57.32,Loving,NM,32.274,-104.0914,1925,Educational psychologist,32.062681,-104.473357,23,3,12,68.59958932238193,42.94951365395195,0
shopping_net,11.46,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.19867,-92.53183,17,3,12,32.18069815195072,18.349804534114803,0
grocery_net,167.72,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,32.654663,-111.969171,6,0,12,39.17864476386037,101.24738205132503,0
misc_pos,51.56,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.178798,-93.813301,16,1,12,31.45242984257358,43.5443374063991,0
gas_transport,121.62,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.063252,-122.442694,5,0,1,82.70499657768652,81.10607894950755,0
travel,2.58,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,45.949799,-122.50334,16,6,12,38.5845311430527,61.7301441852303,0
shopping_net,2340.9,Carroll,NE,42.277,-97.1926,566,Metallurgist,42.705451,-96.567359,22,6,2,45.07597535934291,69.9843185994079,1
grocery_net,189.12,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.889918,-110.220647,8,1,1,31.19780971937029,93.0293392904358,0
food_dining,419.38,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.891424,-122.87176,18,1,12,66.48596851471595,39.23890096873587,0
home,98.78,Newberg,OR,45.3099,-122.9685,28278,Research scientist (physical sciences),44.312734,-123.383756,22,2,1,41.46201232032854,115.61694263959704,0
health_fitness,38.06,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,34.072729,-111.081251,17,0,12,33.16906228610541,87.19465518961647,0
personal_care,67.56,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.752621,-118.221602,21,1,1,36.42436687200548,66.39281754463386,0
shopping_net,198.7,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.974465,-120.893446,6,2,12,47.893223819301845,92.46864043781068,0
home,165.88,Athena,OR,45.8289,-118.4971,1302,Dealer,45.273017,-118.185125,16,1,12,44.19712525667351,66.41350547789672,0
shopping_pos,56.14,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,45.910736,-122.413247,22,2,12,35.9917864476386,31.264677294294906,0
misc_net,45.8,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,42.368603,-125.304237,9,6,12,92.23819301848047,87.00167706044404,0
shopping_net,22.9,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.338418,-110.685535,5,6,1,51.43052703627652,80.53588755941148,0
personal_care,135.34,Huntington Beach,CA,33.6773,-118.0051,190249,"""Therapist, horticultural""",34.126355,-118.607936,19,4,1,42.29705681040383,74.75718036880785,0
shopping_net,14.94,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.114112,-121.672587,8,1,12,84.66255989048597,63.78664225985903,0
shopping_net,1776.88,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.392469,-119.493782,22,1,4,91.60027378507873,56.07553606920722,1
shopping_net,176.58,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",41.09757,-99.770536,0,2,12,46.52703627652293,73.11209409251555,0
grocery_pos,196.48,Claremont,CA,34.1092,-117.7183,35705,Wellsite geologist,34.894359,-117.654515,4,0,12,64.62149212867898,87.50113185682476,0
entertainment,177.8,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.959445,-122.886003,21,1,12,48.19712525667351,101.53866175707942,0
gas_transport,142.98,Shedd,OR,44.453,-123.1065,917,Radio broadcast assistant,45.108363,-123.508966,0,1,12,25.47843942505133,79.49515285687525,0
home,58.52,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.522963,-122.645357,21,2,1,59.7782340862423,66.45349005467658,0
misc_pos,1042.32,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.94998,-96.726372,2,0,12,92.73921971252568,35.456720307113635,0
shopping_net,2012.68,Moab,UT,38.5677,-109.5271,9772,Location manager,39.423713,-109.706519,23,4,5,29.475701574264203,96.438866035825,1
entertainment,45.58,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.964345,-111.344491,14,0,1,51.43326488706366,26.30904466418765,0
shopping_net,381.38,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.971882,-117.919017,15,1,12,21.582477754962355,69.42856572439776,0
gas_transport,22.04,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.076869,-120.327004,2,1,9,32.35044490075291,58.26124322204601,1
travel,17.58,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,44.728507,-121.75975,15,3,12,35.99452429842574,128.0717746971752,0
health_fitness,160.84,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.278169,-93.865895,15,3,1,31.145790554414784,99.02294144131722,0
health_fitness,14.16,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.150769,-117.345739,23,3,12,48.27378507871321,68.19465815357148,0
gas_transport,113.0,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",65.103325,-165.677886,4,1,12,81.13894592744695,38.66615160818765,0
shopping_net,29.08,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.699322,-111.105436,18,5,12,39.17316906228611,89.3062220396867,0
kids_pets,86.32,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.425733,-109.421257,19,6,12,33.68104038329911,50.206355164102256,0
misc_net,1731.76,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.871443,-123.782105,23,3,4,55.04996577686516,108.85879515987476,1
food_dining,77.56,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.026475,-102.634412,18,5,12,51.26351813826147,91.39894537790848,0
home,72.64,Burbank,WA,46.1966,-118.9017,3684,Musician,45.608745,-119.50835,15,1,1,37.08966461327858,80.47479424221005,0
health_fitness,186.56,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.225381,-94.479831,23,1,12,33.11430527036276,82.53812585819134,0
gas_transport,129.66,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.338277,-104.273897,2,1,1,38.0807665982204,55.94611028208102,0
personal_care,8.04,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,37.528116,-121.609253,18,3,12,23.9315537303217,27.23490295541674,0
misc_net,1417.02,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,33.090936,-112.39668,23,2,10,20.87337440109514,84.55226870331572,1
