category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
shopping_pos,24.04,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.709742,-94.527375,12,1,12,33.11430527036276,83.3426158326442,0
shopping_net,188.87,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,33.186203,-111.894494,8,0,12,85.91375770020534,40.79409842616472,0
grocery_pos,358.01,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.028555,-121.606588,1,4,3,27.444216290212182,85.82953680820725,1
travel,3.53,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.313968,-122.169927,23,6,12,48.19164955509925,72.14493741609304,0
home,26.14,Burlington,WA,48.4786,-122.3345,14871,Public house manager,47.990617,-122.386906,16,2,1,44.81587953456537,54.399877792518296,0
entertainment,39.46,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.76504,-118.791589,23,6,12,25.69199178644764,102.94540261710752,0
grocery_pos,99.56,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.963541,-120.881776,7,0,12,47.88774811772758,92.4408049317824,0
health_fitness,9.99,Powell Butte,OR,44.2415,-121.0113,2016,Local government officer,45.214776,-120.042584,15,6,12,67.00616016427105,132.5448001986761,0
travel,1.11,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",41.293576,-105.139081,14,4,12,32.31211498973306,31.830526175275136,0
grocery_pos,96.53,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.819445,-93.611862,6,4,12,46.00684462696783,26.892064057466985,0
grocery_pos,90.5,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.102987,-105.248286,6,0,1,30.37371663244353,65.64810721656072,0
kids_pets,37.8,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,39.764784,-98.567225,17,3,12,70.34907597535934,77.0123030718788,0
misc_pos,49.16,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,39.464529,-94.608105,23,4,9,70.33264887063655,119.45122843969078,1
gas_transport,63.68,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",32.762112,-116.865307,1,5,1,30.2943189596167,101.76259526250315,0
gas_transport,97.23,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,37.310662,-103.847608,10,2,1,30.99520876112252,125.16718925696372,0
misc_net,9.78,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.541121,-118.071068,7,6,1,36.47638603696099,69.92848093774046,0
shopping_net,6.56,Cardwell,MO,36.0434,-90.2907,1120,Television floor manager,35.08684,-90.135674,2,2,1,61.74948665297741,107.28489593463586,0
kids_pets,76.53,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.596376,-119.782762,19,2,12,93.30869267624914,64.82073141870816,0
shopping_pos,173.44,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.79285,-117.285331,21,0,12,21.579739904175224,50.69002586757601,0
gas_transport,40.85,Llano,NM,36.1486,-105.6648,247,Architectural technologist,36.446565,-106.592783,10,2,1,57.19096509240247,89.5202935774592,0
grocery_pos,103.06,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.084956,-95.045723,7,4,1,33.34428473648186,95.45534035142649,0
home,43.31,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.243894,-118.499917,14,4,1,57.69472963723477,23.938480425690305,0
shopping_net,30.7,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",34.542698,-112.636089,11,0,1,61.77960301163586,101.04973092304348,0
personal_care,54.36,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,39.074527,-93.755539,21,4,12,70.58179329226557,62.0396051989344,0
grocery_pos,116.48,Greenview,CA,41.5403,-122.9366,308,Call centre manager,42.524219,-122.15704,7,0,12,62.27241615331965,126.94469034473204,0
home,13.78,Luray,MO,40.4931,-91.8912,519,Town planner,40.989509,-92.554443,17,6,1,52.8952772073922,78.54308544528855,0
grocery_net,51.82,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.396042,-109.619847,0,2,1,31.696098562628336,44.05096079617904,0
entertainment,35.59,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.820577,-123.181503,16,1,12,48.19712525667351,33.115502749712824,0
food_dining,36.0,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,39.044981,-122.355921,16,4,12,48.18617385352498,49.81882204879391,0
misc_pos,825.37,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.912596,-90.20638,22,0,1,39.98631074606434,55.90513264819298,0
gas_transport,76.73,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.650282,-118.782188,8,3,1,40.57494866529774,94.38608141266444,0
shopping_net,1124.48,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.900262,-105.387072,1,6,3,31.482546201232037,27.07162408605761,1
shopping_pos,2.43,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.663183,-91.773959,21,3,1,44.22450376454484,99.41834181142524,0
gas_transport,66.71,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",35.480839,-105.620237,9,1,12,32.40246406570842,67.7789411022855,0
shopping_pos,152.19,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.662462,-93.103901,9,1,1,44.04380561259411,99.60246623738422,0
grocery_pos,81.98,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",42.194911,-97.328913,2,0,1,45.07049965776865,90.73121689441372,0
personal_care,51.77,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",39.426025,-97.949758,23,5,12,80.28473648186174,117.84623085382708,0
personal_care,52.83,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.097705,-94.79636,22,2,10,61.38261464750171,67.49510297812161,1
travel,57.8,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,47.198015,-120.472466,15,2,12,51.78097193702944,32.21769007615112,0
home,35.74,San Diego,CA,33.0067,-117.069,1241364,"""Pharmacist, hospital""",32.592603,-117.646495,16,6,12,60.824093086926766,70.94818265363976,0
grocery_net,70.23,Burbank,WA,46.1966,-118.9017,3684,Musician,46.739074,-119.250479,11,1,12,39.082819986310746,65.97003198646559,0
food_dining,8.25,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,40.209483,-106.318712,15,2,12,81.15537303216975,103.11882656441124,0
gas_transport,53.57,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",41.110364,-124.648205,3,0,12,69.95208761122518,87.85219768961417,0
grocery_pos,121.73,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.46865,-105.452896,7,3,1,38.08624229979466,102.2678833054153,0
shopping_net,88.98,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),40.835934,-109.338616,9,4,1,37.51950718685831,73.1923648407001,0
entertainment,68.55,Red Cliff,CO,39.4584,-106.3851,277,Human resources officer,40.264311,-107.377639,15,5,1,33.75770020533881,123.3163146313928,0
shopping_net,957.89,Jordan Valley,OR,42.8801,-117.281,641,Economist,42.055604,-117.641491,22,0,6,26.51882272416153,96.329846007471,1
personal_care,73.97,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,38.776687,-105.206947,21,2,12,42.34360027378508,114.68237566040573,0
kids_pets,35.73,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.861761,-122.280117,15,1,1,46.20396988364134,60.07878093316343,0
grocery_pos,188.23,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.797501,-121.817218,10,2,1,34.861054072553046,36.38143770121346,0
shopping_pos,1.49,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.252227,-109.217847,14,0,12,34.861054072553046,87.71716554835872,0
gas_transport,35.27,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.341091,-101.754652,3,2,1,36.889801505817935,55.67356032257312,0
home,70.71,Alva,WY,44.6873,-104.4414,110,"""Administrator, local government""",44.361826,-104.184784,19,2,1,45.63175906913073,41.516862239666665,0
grocery_pos,107.85,Bay City,OR,45.5197,-123.8761,1530,Colour technologist,45.744654,-124.745766,6,1,12,34.09719370294319,72.09805336617187,0
health_fitness,13.18,Burlington,WA,48.4786,-122.3345,14871,Public house manager,49.283304,-121.625048,19,1,12,46.8062970568104,103.42932352404614,0
grocery_net,39.35,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,31.758758,-116.389989,7,4,12,33.07049965776865,128.93355558414558,0
kids_pets,1.96,Lamy,NM,35.4311,-105.9409,923,Public relations account executive,35.143194,-106.440505,18,1,1,54.54620123203286,55.50827916943886,0
kids_pets,12.97,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,45.951696,-122.892543,17,1,1,34.03422313483915,34.23786497965618,0
grocery_pos,304.2,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",34.475389,-112.902846,2,2,11,62.66666666666666,122.8696653690772,1
kids_pets,53.55,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,19.522161,-154.67763,20,1,12,54.072553045859,105.2262609426486,0
health_fitness,50.54,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.93086,-117.072847,23,6,12,21.57700205338809,78.25748762749927,0
personal_care,39.49,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,39.197408,-122.987842,17,5,12,66.47775496235455,106.34918633689811,0
personal_care,60.74,Manley,NE,40.9207,-96.168,206,Human resources officer,40.532844,-95.629016,23,1,1,51.26351813826147,62.63222815736123,0
kids_pets,35.41,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.825694,-107.892199,19,0,1,25.36071184120465,34.351077733590834,0
travel,62.76,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",41.457039,-96.315425,18,6,12,25.21560574948665,38.61567296683181,0
shopping_pos,875.77,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.470006,-88.646366,22,1,9,40.62149212867899,91.84680288035383,1
gas_transport,49.8,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.102353,-118.915105,6,0,12,25.69472963723477,104.4177194972937,0
shopping_pos,2.86,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,33.818536,-111.54979,17,5,12,21.073237508555785,52.69713259990662,0
grocery_net,119.43,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.572371,-105.721669,2,1,1,30.349075975359344,96.95377498836297,0
travel,1.08,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,35.207583,-105.739892,18,6,1,46.48870636550308,91.48581827245972,0
health_fitness,73.73,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.079046,-105.778496,20,6,12,42.33538672142368,75.96088720197305,0
shopping_pos,4.9,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.645348,-105.871262,18,6,1,30.35181382614648,114.584348691608,0
entertainment,68.37,Helm,CA,36.4992,-120.0936,123,Early years teacher,36.14664,-120.423662,18,5,12,47.88227241615332,49.10432187357119,0
home,156.59,Los Angeles,CA,34.0443,-118.2509,2383912,"""Journalist, newspaper""",33.117086,-117.464706,18,0,12,61.58247775496236,126.2298191791334,0
misc_net,67.92,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.059334,-121.763106,8,1,1,39.6933607118412,67.9239953137953,0
grocery_pos,181.56,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.620988,-108.748186,1,1,12,36.41067761806981,40.0897118718532,0
shopping_pos,4.16,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.0889,-93.851768,21,0,1,46.72142368240931,75.07039035260827,0
shopping_net,260.49,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,48.007925,-121.605592,19,2,1,34.841889117043124,64.3411591000664,0
home,29.3,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.503595,-98.537195,23,5,12,40.27926078028747,20.715917164915457,0
health_fitness,57.19,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.346615,-122.015328,22,0,1,59.81108829568789,36.62467552868187,0
food_dining,72.14,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",44.569516,-122.099883,0,6,12,57.73305954825462,116.87781460007646,0
personal_care,161.06,Redford,MO,37.3272,-91.0243,241,Investment analyst,38.183983,-91.814529,12,4,12,46.16290212183436,117.90871905263252,0
health_fitness,4.75,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.118186,-105.865484,14,3,1,51.38398357289528,91.44141674343386,0
shopping_pos,4.9,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.645348,-105.871262,18,6,1,30.35181382614648,114.584348691608,0
gas_transport,11.1,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.096814,-105.178782,2,0,3,31.485284052019164,68.41885267114284,1
misc_pos,17.21,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.280246,-106.808789,9,1,1,51.34017796030116,118.20277141756802,0
personal_care,23.62,Napa,CA,38.4549,-122.2564,94014,Airline pilot,38.856344,-121.351945,12,0,12,35.35386721423682,90.33585409843342,0
personal_care,56.34,Aurora,CO,39.6662,-104.835,389246,"""Scientist, marine""",39.583131,-104.769807,14,4,1,49.06228610540725,10.793311124278915,0
shopping_net,2.2,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.442056,-93.683045,22,0,1,33.37166324435318,48.56540894561937,0
home,232.25,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,48.472294,-121.312176,15,2,7,36.336755646817245,120.22360756301762,1
shopping_net,4.24,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.039105,-105.260517,18,3,12,32.388774811772755,128.5748073711437,0
home,3.76,Powell Butte,OR,44.2415,-121.0113,2016,Local government officer,45.116326,-120.154806,13,5,12,67.00342231348391,118.52516936820788,0
home,15.74,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.531594,-94.764894,21,5,1,29.470225872689937,112.94027888465948,0
home,112.76,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.516022,-118.58135,15,2,1,23.707049965776864,70.22821322059114,0
misc_net,109.15,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.848915,-122.547778,11,1,12,35.35660506502396,72.03836238193726,0
shopping_net,147.33,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",40.744282,-104.917019,2,6,12,53.1937029431896,96.95110689742246,0
shopping_net,19.99,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,38.267377,-95.377906,17,1,1,31.159479808350444,102.87663610227251,0
food_dining,33.4,San Jose,CA,37.3304,-121.7913,973849,Geoscientist,36.720497,-121.183576,14,6,1,22.0041067761807,86.65943177391101,0
personal_care,11.79,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,38.821138,-92.85945,17,1,12,48.69815195071869,121.9163003601577,0
health_fitness,73.45,Loving,NM,32.274,-104.0914,1925,Educational psychologist,31.833015,-103.109332,20,6,12,68.5886379192334,104.74004966425706,0
shopping_pos,1.22,San Diego,CA,32.7185,-117.1593,1241364,Comptroller,31.816245,-117.278201,18,0,1,31.123887748117728,100.94709063034334,0
kids_pets,33.8,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.229933,-94.991029,21,5,1,26.143737166324435,55.99546649636902,0
grocery_net,58.69,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.322444,-95.154769,5,1,1,26.132785763175907,72.06145118719661,0
shopping_net,513.62,Newhall,CA,34.3795,-118.523,34882,Health physicist,33.556276,-117.891839,22,4,1,47.73442847364819,108.47575196016048,0
home,104.18,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.354804,-116.154547,14,4,12,49.869952087611225,39.64469270077209,0
shopping_pos,851.59,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.191913,-88.872009,0,2,9,40.62422997946612,85.60602309176164,1
grocery_pos,124.86,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,39.058066,-91.859747,5,3,12,32.18069815195072,112.55456928215958,0
shopping_net,50.93,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.169993,-123.658108,4,0,12,69.95208761122518,46.07013792393806,0
grocery_pos,101.22,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.356538,-93.305281,8,6,1,29.472963723477072,79.69225512327533,0
shopping_pos,907.71,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.56334,-109.892098,7,6,8,35.006160164271044,119.65385767666533,1
shopping_pos,875.17,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,34.338973,-105.885555,23,2,2,52.054757015742645,100.27463741864258,1
shopping_pos,234.37,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.395896,-123.438086,18,0,1,27.279945242984255,115.88526349687002,0
gas_transport,32.61,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",65.352083,-165.056705,3,2,1,79.16769336071184,72.33603118008318,0
shopping_net,1.01,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.933125,-117.455657,12,4,12,47.2580424366872,57.85650739292089,0
gas_transport,17.45,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.626565,-93.75182,0,3,10,61.385352498288846,52.47649539989738,1
home,38.37,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.100461,-93.337773,18,0,12,61.58795345653662,60.45926134394374,0
gas_transport,58.95,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.743054,-122.918358,11,4,1,53.16632443531827,22.663076605063377,0
personal_care,62.72,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,34.05299,-110.479625,14,4,12,33.16084873374401,102.48083141659365,0
food_dining,29.01,Manville,WY,42.73,-104.7024,241,Educational psychologist,42.372214,-103.828616,22,1,1,38.0807665982204,81.88846068917036,0
misc_pos,29.39,Athena,OR,45.8289,-118.4971,1302,Dealer,46.601841,-118.377392,7,2,1,42.24503764544832,86.43919603931879,0
shopping_pos,9.66,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,42.478667,-112.962248,9,6,12,58.93771389459275,66.41179629548874,0
gas_transport,54.0,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.989271,-122.411797,3,6,12,84.65708418891171,54.98826660728099,0
kids_pets,20.1,Helm,CA,36.4992,-120.0936,123,Early years teacher,37.221085,-120.174354,14,2,9,46.59000684462697,80.59081533387649,1
grocery_pos,180.07,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.709629,-104.302344,5,0,1,26.702258726899384,36.48266891694854,0
gas_transport,70.23,Fort Washakie,WY,43.0048,-108.8964,1645,Information systems manager,42.437846,-108.856651,10,1,12,34.86379192334018,63.12597539008852,0
shopping_pos,878.13,Broomfield,CO,39.8854,-105.1139,92337,"""Engineer, electronics""",40.595614,-104.197929,23,1,5,52.58590006844627,110.8193494573958,1
misc_net,9.69,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.475588,-109.382289,10,2,12,33.68925393566051,56.56373209985189,0
personal_care,35.0,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",49.318617,-123.280046,15,4,1,34.379192334017795,128.52761378123458,0
health_fitness,79.16,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,40.100104,-93.133016,20,5,1,44.054757015742645,38.431392565534686,0
shopping_net,8.85,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.788484,-92.847839,12,6,12,32.16974674880219,56.66757140736051,0
food_dining,46.08,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.603061,-110.511707,16,5,12,33.67830253251198,89.35987999398962,0
shopping_pos,6.38,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,20.447199,-156.29324,2,0,1,52.114989733059545,93.26328049178748,0
grocery_pos,341.3,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",35.793833,-106.268412,3,0,3,31.485284052019164,120.57806342795088,1
grocery_pos,17.95,Moab,UT,38.5677,-109.5271,9772,Location manager,37.631074,-110.325756,10,2,1,29.12525667351129,125.42115358172514,0
shopping_net,974.95,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.154377,-124.538708,12,2,4,89.927446954141,69.21530318788358,1
grocery_pos,73.72,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.94666,-90.651009,3,6,1,44.19438740588638,53.71612085848411,0
grocery_pos,230.11,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.525148,-104.7131,6,6,1,43.47433264887064,26.300879458021456,0
entertainment,28.11,Vinton,CA,40.0235,-120.7986,128,Education administrator,40.942924,-121.008724,19,4,12,54.84188911704312,103.76822397573255,0
grocery_pos,124.49,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.709282,-92.874866,7,0,1,64.52292950034223,79.42517452716893,0
shopping_pos,167.47,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,39.329004,-121.658949,9,6,1,31.67419575633128,123.48941665007904,0
health_fitness,16.6,Llano,NM,36.1486,-105.6648,247,Architectural technologist,35.69024,-106.066063,13,1,12,59.181382614647504,62.47643805335898,0
misc_net,1.85,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.284253,-118.253677,1,5,12,93.2977412731006,91.3627232429956,0
grocery_pos,365.86,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.057685,-94.871444,2,1,8,26.72689938398357,45.81846191651965,1
travel,8.45,Loving,NM,32.274,-104.0914,1925,Educational psychologist,31.708193,-104.608611,23,0,1,66.63655030800821,79.60799561524057,0
gas_transport,67.25,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,37.909083,-93.960286,0,6,1,29.472963723477072,98.23474419389076,0
health_fitness,11.08,Littleton,CO,39.5994,-105.0044,320420,Water engineer,38.819632,-105.456627,15,1,12,45.4154688569473,95.05798655102728,0
misc_net,3.16,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.227848,-154.622387,8,1,12,29.71389459274469,118.42416824281904,0
home,66.62,Weeping Water,NE,40.8731,-96.1528,1517,Dealer,40.932246,-95.803751,14,0,1,67.16495550992471,30.06352329548585,0
shopping_pos,788.66,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.80396,-122.159966,23,0,6,34.75154004106776,53.36727439432304,1
health_fitness,31.41,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.893164,-106.203375,17,1,12,53.333333333333336,36.25803011540612,0
misc_net,779.23,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.651901,-106.992859,3,2,5,47.80013689253936,111.25236998650216,1
food_dining,55.55,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.951444,-122.487115,14,6,12,29.232032854209447,30.338316821365588,0
food_dining,74.49,Powell Butte,OR,44.2415,-121.0113,2016,Local government officer,44.811533,-120.852155,18,1,12,67.0116358658453,64.62808103422908,0
home,13.35,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.169006,-93.500011,13,1,1,46.72416153319645,64.63495799625115,0
grocery_pos,93.85,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.538802,-101.450806,6,3,12,38.88569472963724,73.53960143102927,0
home,62.21,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,39.221459,-103.842924,15,5,12,32.97741273100616,130.5760274261334,0
shopping_pos,9.97,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.958564,-105.172667,19,6,12,28.635181382614647,45.41153916188459,0
shopping_pos,87.19,Kent,OR,45.0838,-120.6649,60,Museum education officer,44.413258,-120.578974,11,4,1,76.77481177275838,74.8689940326309,0
home,64.98,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,33.770027,-105.251891,17,2,1,18.39835728952772,63.73236849109341,0
grocery_pos,273.92,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.453219,-108.621249,2,3,12,30.6776180698152,61.40494283749647,1
shopping_net,5.54,Grenada,CA,41.6125,-122.5258,589,Systems analyst,42.140632,-121.702807,1,6,12,75.01711156741958,89.9525390219412,0
grocery_pos,188.39,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.89009,-110.195029,10,1,1,34.43668720054757,86.06531511194103,0
food_dining,209.01,San Jose,CA,37.3304,-121.7913,973849,Science writer,37.471978,-121.18172,16,5,12,65.54140999315537,56.10032321850159,0
gas_transport,64.26,Malad City,ID,42.1808,-112.262,4154,Nature conservation officer,41.785311,-113.050652,5,4,1,56.95824777549623,78.632995789774,0
health_fitness,49.59,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",41.879963,-104.984004,23,1,12,32.323066392881586,65.17565515098971,0
travel,500.99,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.099483,-93.785,21,6,12,46.012320328542096,86.2679773813106,0
grocery_pos,208.05,Napa,CA,38.4549,-122.2564,94014,Airline pilot,38.856065,-121.432459,0,0,1,33.41820670773443,84.31231008888008,0
personal_care,103.82,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,20.171557,-154.803018,23,6,1,52.13141683778234,72.19439185869146,0
kids_pets,3.0,Wales,AK,64.7556,-165.6723,145,"""Administrator, education""",65.470822,-164.819958,15,2,1,79.18685831622176,88.96795292237543,0
shopping_pos,2.74,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.469118,-111.367562,17,4,1,28.9637234770705,80.59717993759281,0
grocery_pos,251.36,Ruidoso,NM,33.3305,-105.6933,8874,Licensed conveyancer,32.791126,-104.919269,2,4,9,20.109514031485283,93.80918212561744,1
personal_care,4.22,Burbank,WA,46.1966,-118.9017,3684,Musician,46.072573,-119.130678,18,1,12,39.082819986310746,22.394150242476044,0
kids_pets,17.65,Burbank,WA,46.1966,-118.9017,3684,Musician,45.60726,-118.807557,20,1,12,39.082819986310746,65.9352569656914,0
shopping_net,8.33,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.518263,-120.736686,22,5,1,39.723477070499655,51.75449265559668,0
health_fitness,50.59,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.155705,-122.543943,23,0,1,59.81108829568789,33.56352753421789,0
shopping_net,1.06,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,37.682398,-93.583224,9,1,1,68.61875427789185,99.00412159802296,0
food_dining,3.11,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.494041,-94.025418,17,1,1,33.33607118412046,30.21500455011712,0
personal_care,45.24,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.269367,-121.840603,23,4,2,59.86036960985626,39.141599709058575,1
health_fitness,38.79,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",35.685175,-106.949393,23,2,1,40.276522929500345,82.31485197511932,0
shopping_net,990.84,Craig,AK,55.4732,-133.1171,1920,Commissioning editor,55.480308,-133.312477,22,2,12,23.460643394934976,12.337737700294186,1
misc_pos,19.11,Rock Springs,WY,41.606,-109.23,27971,Music therapist,41.313299,-108.52521,10,5,12,36.40246406570842,67.14645167859514,0
shopping_pos,6.61,Lagrange,WY,41.6423,-104.1974,635,Product/process development scientist,40.974888,-104.190503,13,5,12,47.45516769336072,74.21506416354144,0
gas_transport,52.47,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.04717,-108.863715,5,0,1,29.78781656399726,106.58083840904362,0
health_fitness,121.5,Moab,UT,38.5677,-109.5271,9772,Location manager,38.543711,-108.916524,12,5,1,29.13347022587269,53.15933073442367,0
