category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
health_fitness,3.13,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.436645,-105.565402,12,3,1,51.34565366187543,60.09253581235556,0
personal_care,36.18,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.355431,-96.730313,12,4,12,92.73100616016428,76.25891904416727,0
grocery_pos,83.07,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.682111,-122.719904,0,1,1,34.332648870636554,46.98254499094524,0
entertainment,71.17,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",39.746138,-99.649774,17,3,1,78.34360027378509,98.93924442438048,0
shopping_pos,4.0,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",39.506904,-110.986347,17,0,1,28.971937029431896,101.93858527908267,0
health_fitness,46.03,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.81926,-109.971188,21,1,12,33.686516084873375,96.11012976599449,0
personal_care,25.01,American Fork,UT,40.3928,-111.7941,42384,Futures trader,39.575024,-111.874632,23,5,8,26.5927446954141,91.1910243477665,1
gas_transport,72.26,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.311762,-122.920321,9,5,12,56.72279260780287,32.40148184571462,0
grocery_pos,87.61,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.403898,-101.022827,4,2,12,38.8829568788501,84.14894703164266,0
gas_transport,70.91,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.505512,-94.086189,4,0,1,33.35249828884326,82.39532386111443,0
grocery_net,52.71,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.665138,-118.201926,10,1,1,23.742642026009584,84.58000740810967,0
grocery_pos,302.59,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),40.045071,-121.421907,3,1,4,51.92607802874743,71.46396947379252,1
shopping_pos,3.46,Greenview,CA,41.5403,-122.9366,308,Call centre manager,42.27795,-122.905938,2,6,1,60.29568788501027,82.0621720022501,0
shopping_net,6.57,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.274696,-118.249192,13,2,12,49.68377823408624,102.6306803787522,0
entertainment,2.77,Kirtland Afb,NM,35.0203,-106.5503,310,"""Surveyor, land/geomatics""",34.111887,-105.794916,14,4,1,40.26283367556468,122.4217115299242,0
shopping_pos,1.32,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.006612,-104.773246,15,1,1,30.357289527720734,96.24207318610186,0
kids_pets,169.97,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,34.413796,-117.398411,14,5,12,57.56331279945243,59.87599768139155,0
grocery_net,51.17,Ravenna,NE,41.0233,-98.9041,2202,"""Solicitor, Scotland""",40.058134,-98.353383,6,2,1,44.55304585900068,116.9760985459715,0
entertainment,127.61,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.240103,-104.005319,21,6,1,43.45516769336072,94.66371950910327,0
travel,1.85,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,46.086817,-121.101384,14,0,1,82.70499657768652,75.26661292941228,0
grocery_pos,98.83,Athena,OR,45.8289,-118.4971,1302,Dealer,44.837098,-118.083329,0,0,12,44.19438740588638,114.92793824562456,0
travel,6.76,Browning,MO,40.029,-93.1607,602,Cytogeneticist,40.854222,-92.26564,18,0,12,66.45859000684463,118.98359449069066,0
food_dining,7.98,Kirk,CO,39.6171,-102.4776,207,Network engineer,40.246635,-102.067581,18,1,12,65.07049965776865,78.24537901433109,0
entertainment,10.71,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.129319,-97.910994,23,0,12,92.73921971252568,99.64245305856342,0
shopping_net,38.88,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.924677,-95.006234,21,6,1,31.173169062286107,112.68392356207713,0
shopping_pos,5.21,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",42.983814,-107.647893,23,3,1,25.349760438056126,45.44626387579189,0
personal_care,42.86,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.000877,-118.700587,17,1,1,47.70704996577687,70.97603851298845,0
grocery_pos,93.97,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.488321,-118.176704,3,1,1,45.295003422313485,65.3808460451998,0
misc_pos,32.19,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",39.841562,-99.594646,4,4,1,78.34633812457221,88.81046017507214,0
kids_pets,57.5,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,45.370503,-122.053249,21,1,1,34.03422313483915,59.17285583278424,0
entertainment,84.35,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.610841,-120.979915,13,5,12,47.88227241615332,126.90775014673326,0
shopping_pos,1.79,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",38.921991,-110.337921,14,1,1,31.71252566735113,63.10276836489701,0
grocery_net,61.39,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.178441,-105.284528,3,0,1,43.47707049965777,52.63614633081133,0
kids_pets,48.19,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,33.053779,-116.903538,16,4,12,65.63997262149213,90.46103162082689,0
home,20.65,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,39.289666,-92.394139,22,1,1,30.18206707734429,114.27563757988035,0
grocery_pos,92.39,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.749898,-109.925648,1,1,12,39.48528405201917,79.68750881296346,0
health_fitness,21.45,Crownpoint,NM,35.7206,-108.0271,5662,IT consultant,35.581144,-107.356356,22,1,1,29.73305954825462,62.55742130014176,0
home,144.21,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",41.081761,-105.905642,21,0,12,32.32032854209446,52.26414385409403,0
gas_transport,53.44,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.089792,-117.550915,5,2,12,21.58521560574949,38.60905589774705,0
shopping_net,7.92,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.552787,-100.706284,21,0,1,36.92265571526352,76.17166076787669,0
grocery_pos,292.73,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.794068,-118.674993,3,1,9,24.3750855578371,32.91294513112901,1
food_dining,79.93,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.361297,-122.476104,19,6,1,44.84599589322382,16.713226649996518,0
shopping_pos,827.78,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.90017,-123.522281,15,5,5,64.86789869952088,65.43125664815797,1
travel,6.71,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.475967,-123.271069,17,6,12,83.88774811772758,76.93305884969537,0
kids_pets,37.52,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,37.566224,-89.049923,12,3,12,41.93018480492813,107.62132647985815,0
personal_care,22.74,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.826583,-122.096521,20,4,1,33.39082819986311,71.25099864794171,0
shopping_pos,1154.81,Kaktovik,AK,66.6933,-153.994,239,Careers information officer,67.441518,-153.653849,18,4,3,22.97056810403833,84.49294978766348,1
shopping_pos,3.08,Roseland,NE,40.4591,-98.5551,463,"""Nurse, mental health""",40.677487,-99.076534,6,3,12,72.58590006844626,50.29467391558478,0
travel,5.23,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.085624,-124.181849,13,0,12,91.64681724845995,71.35903337613036,0
food_dining,43.8,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.440936,-104.154946,14,1,12,45.4154688569473,118.27197938376068,0
misc_pos,7.67,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,33.234271,-112.290021,20,0,12,21.078713210130047,66.51919763435784,0
personal_care,75.63,Littleton,CO,39.5994,-105.0044,320420,Water engineer,38.833804,-104.520804,19,6,1,43.45516769336072,94.77757183134987,0
shopping_net,906.07,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.756703,-118.793402,22,2,9,24.37782340862423,102.1613319649277,1
personal_care,21.87,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",33.191719,-116.946022,23,5,10,32.05749486652977,61.574935663307336,1
grocery_pos,248.41,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.655801,-122.867192,3,4,1,33.37166324435318,103.70725324644796,0
kids_pets,46.61,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,39.789688,-91.820402,15,5,1,48.29295003422313,100.42755897707696,0
gas_transport,80.43,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.515383,-118.050574,1,1,12,47.26899383983573,67.8655468363644,0
entertainment,99.09,Lakeport,CA,39.047,-122.9328,11256,Podiatrist,38.180137,-122.34785,21,1,1,46.223134839151264,108.96799918618083,0
food_dining,8.43,Arvada,CO,39.8422,-105.1097,122111,Hotel manager,39.949173,-104.607488,13,0,1,31.64681724845996,44.46430741078783,0
kids_pets,15.83,Fields Landing,CA,40.7268,-124.2174,276,"""Scientist, audiological""",40.207219,-124.512417,21,0,1,89.71115674195757,62.93455216002156,0
shopping_pos,138.33,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,38.956205,-92.652696,5,5,12,46.00958247775496,107.19266393646252,0
grocery_pos,87.16,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,39.851697,-94.548976,0,1,1,46.72416153319645,79.5506793323367,0
misc_net,1.45,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.737089,-116.889152,5,5,12,61.39356605065024,34.36384783870787,0
shopping_net,134.15,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.245009,-94.617957,21,0,12,31.449691991786448,88.88459399213139,0
kids_pets,38.89,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",33.825675,-115.694288,23,6,1,30.297056810403834,82.37643476302993,0
misc_net,818.45,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.917992,-102.872123,22,1,3,50.5242984257358,25.11823832781749,1
shopping_pos,771.42,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.56928,-93.254275,22,2,12,31.16221765913758,56.90748307290147,1
grocery_pos,201.09,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.798838,-111.639321,10,0,12,33.16906228610541,74.21656512772478,0
misc_net,14.74,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.83462,-94.28881,0,2,12,33.1170431211499,100.54389832670614,0
kids_pets,34.28,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.696055,-111.969245,12,3,1,19.132101300479125,98.89122833898692,0
shopping_pos,23.81,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.284846,-112.827296,17,3,1,37.1937029431896,77.95436137617865,0
shopping_pos,1.67,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.862667,-97.363459,17,4,1,45.06228610540725,73.91826323211133,0
shopping_net,75.42,June Lake,CA,37.7773,-119.0825,633,Health service manager,36.824212,-119.84093,1,3,12,93.31143052703628,125.42514493459534,0
misc_pos,8.29,Aurora,CO,39.6662,-104.835,389246,"""Scientist, marine""",39.097913,-105.696361,4,4,1,49.06228610540725,97.33148371385252,0
shopping_pos,3.11,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",37.74377,-122.072367,15,5,1,27.274469541409992,36.40836131503878,0
grocery_net,53.04,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.308696,-101.992067,8,2,12,38.8829568788501,73.57807809868505,0
gas_transport,49.22,Kent,OR,45.0838,-120.6649,60,Museum education officer,45.980259,-120.421807,10,1,12,78.74058863791923,101.46405685849491,0
shopping_pos,120.38,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.136976,-121.063441,0,4,1,31.630390143737166,54.649969487247255,0
grocery_pos,376.23,Matthews,MO,36.7154,-89.6287,1019,Aeronautical engineer,36.378288,-90.041597,2,2,9,40.62422997946612,52.58879021445719,1
entertainment,43.23,Oakland,CA,37.7878,-122.1884,381459,Barista,38.240594,-122.411941,17,6,1,45.04585900068447,54.022850649759576,0
shopping_pos,6.27,Grenada,CA,41.6125,-122.5258,589,Systems analyst,41.575684,-121.808459,1,1,1,73.0485968514716,59.79346427475626,0
gas_transport,14.01,Eugene,OR,44.0385,-123.0614,191096,"""Scientist, physiological""",44.544897,-122.406761,5,3,4,55.04996577686516,76.71681705061832,1
misc_net,36.33,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),42.303784,-97.02709,3,0,12,92.73921971252568,67.62414571903496,0
personal_care,114.52,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.242489,-105.097557,20,5,1,44.7419575633128,84.5909542997916,0
kids_pets,15.99,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.991891,-122.493481,20,6,12,61.74401095140315,108.51371838610368,0
shopping_pos,9.36,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.043224,-111.301576,21,0,12,21.078713210130047,79.65881002298853,0
misc_pos,2.99,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.488043,-105.844083,17,0,12,46.70225872689939,52.02945204716617,0
misc_pos,118.86,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.862624,-116.08687,15,0,12,21.579739904175224,85.5959952208582,0
home,45.18,Palmdale,CA,34.5715,-118.0231,171170,Chemical engineer,34.664212,-117.745697,14,0,1,55.6331279945243,27.398307164182444,0
shopping_net,1436.06,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.073891,-118.652067,14,0,1,40.54757015742642,38.29635174882229,0
shopping_pos,4.33,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,33.874086,-117.183472,13,1,12,37.51950718685831,71.95861105696821,0
misc_net,801.83,Albuquerque,NM,35.0561,-106.5506,641349,Charity officer,34.487789,-105.783679,22,2,2,52.054757015742645,94.34093289429607,1
entertainment,113.07,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.811999,-117.797963,19,5,12,21.57426420260096,71.25308448174067,0
grocery_pos,199.55,Littleton,CO,39.5994,-105.0044,320420,Water engineer,38.619691,-105.498059,6,1,1,43.422313483915126,116.96872943761456,0
misc_pos,18.1,Unionville,MO,40.4815,-92.9951,3805,"""Investment banker, corporate""",39.521426,-92.653091,3,0,12,70.2861054072553,110.65850530251942,0
gas_transport,43.16,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.162634,-123.8759,2,6,1,67.97535934291581,39.18955817178684,0
personal_care,126.13,Blairsden-Graeagle,CA,39.8127,-120.6405,1725,Chartered legal executive (England and Wales),39.598944,-121.524534,19,2,1,51.62217659137577,79.27244604539194,0
home,47.3,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,46.776391,-121.039071,15,6,1,34.8911704312115,108.7596074788652,0
shopping_net,23.89,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.520415,-94.061394,17,0,1,29.51403148528405,82.90731201912938,0
home,100.24,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.178363,-112.077684,23,4,1,57.11156741957564,69.576444039744,0
gas_transport,9.79,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.698064,-118.151516,2,4,12,38.34907597535934,60.771490710070616,1
shopping_pos,1.18,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,44.838106,-122.565595,5,1,12,84.66255989048597,107.48796984869736,0
shopping_net,77.24,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.247226,-106.333028,3,5,12,42.33264887063656,82.13451910621743,0
home,121.8,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,45.102834,-122.686082,16,0,1,34.012320328542096,65.22893970408383,0
home,61.98,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.317919,-118.333795,23,4,12,51.00889801505818,66.51568746788834,0
grocery_pos,115.8,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",34.761071,-112.015091,7,0,1,61.77960301163586,55.38512879675941,0
home,7.82,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.153446,-97.550493,19,2,12,92.74469541409994,76.56143538277865,0
grocery_pos,98.24,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",41.13367,-124.815593,1,0,1,67.99726214921287,99.33350990737668,0
shopping_net,75.42,June Lake,CA,37.7773,-119.0825,633,Health service manager,36.824212,-119.84093,1,3,12,93.31143052703628,125.42514493459534,0
shopping_pos,6.82,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.084222,-97.443924,12,0,1,45.05133470225873,98.7049659561572,0
shopping_pos,7.77,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.863258,-106.520205,0,1,1,51.34017796030116,66.02168481006179,0
shopping_net,8.11,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",37.184733,-105.218084,23,1,1,30.31895961670089,61.86581145936953,0
kids_pets,17.19,Luray,MO,40.4931,-91.8912,519,Town planner,40.225175,-91.484259,14,6,1,52.91444216290212,45.56799866005094,0
grocery_net,15.98,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.428897,-117.998208,7,4,1,19.616700889801507,112.8579837795996,0
home,2.52,Spirit Lake,ID,47.9657,-116.868,4161,Production manager,47.565828,-116.29468,22,0,1,61.60985626283368,61.75073727070803,0
shopping_net,6.67,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.873945,-118.685514,23,3,1,23.72895277207392,111.07721222375748,0
personal_care,21.31,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.418895,-93.119524,15,3,1,30.206707734428477,38.76513390347937,0
misc_pos,4.43,Jelm,WY,41.0539,-106.0763,100,Public librarian,40.595408,-106.575025,20,1,1,44.73100616016427,66.03114517855236,0
food_dining,58.86,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,37.746219,-121.207102,15,5,12,33.607118412046546,98.0985585314983,0
home,30.04,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.068369,-118.271496,17,5,12,49.67282683093772,41.61239017712929,0
grocery_pos,21.45,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,37.485174,-90.367442,4,5,1,33.78507871321013,105.12943914167266,0
misc_net,438.39,Hatch,UT,37.7175,-112.4777,258,Geoscientist,36.968869,-111.626978,7,5,1,57.15263518138261,112.18353327329538,0
grocery_pos,90.23,Athena,OR,45.8289,-118.4971,1302,Dealer,45.848917,-118.415707,10,6,12,44.19164955509925,6.686602439486428,0
shopping_pos,23.64,Daly City,CA,37.6787,-122.478,107941,"""Buyer, industrial""",38.022038,-122.180784,18,3,12,29.24298425735797,46.24401897117174,0
gas_transport,79.4,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.988807,-111.963005,2,2,1,31.1813826146475,87.12677825922049,0
grocery_net,88.28,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,46.265772,-123.245567,1,0,12,38.58726899383984,104.67807880087877,0
shopping_pos,3.54,Redford,MO,37.3272,-91.0243,241,Investment analyst,36.648628,-90.775699,18,0,1,44.23545516769336,78.61803598046494,0
shopping_pos,130.99,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.753806,-96.222776,19,5,12,47.00068446269678,27.89925826688415,0
personal_care,72.5,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.374003,-109.580692,15,5,12,36.40246406570842,90.1822058153805,0
grocery_pos,138.14,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,47.181888,-116.338456,1,1,1,75.52635181382615,91.19099235644158,0
gas_transport,55.24,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",40.950278,-95.616305,5,4,12,46.99794661190965,107.9152210889697,0
food_dining,34.58,Moab,UT,38.5677,-109.5271,9772,Location manager,39.419454,-110.275483,19,6,1,29.155373032169745,114.68654379381488,0
travel,8.64,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.478914,-106.537265,22,5,1,30.420260095824776,71.48888011969453,0
gas_transport,70.68,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,33.551395,-111.30237,10,3,12,85.92197125256673,60.61843659466516,0
personal_care,55.89,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.077872,-122.455861,15,1,12,46.8062970568104,45.454954637973074,0
entertainment,68.79,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.428712,-93.505421,15,2,12,40.78576317590692,49.67723145080603,0
grocery_net,58.02,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,48.368495,-122.491956,6,4,1,34.88569472963724,103.28358391538238,0
shopping_pos,1.37,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.098047,-110.075551,21,4,1,29.00205338809035,39.36808053280978,0
gas_transport,20.3,Mesa,ID,44.6255,-116.4493,129,Cartographer,43.846744,-117.39462,10,0,4,53.36892539356605,114.76029018018583,1
travel,4.4,Kent,OR,45.0838,-120.6649,60,Museum education officer,45.871355,-119.820226,21,3,12,78.7460643394935,109.57115186321953,0
grocery_pos,81.82,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.771897,-106.388392,2,5,1,44.72279260780287,83.97241888308746,0
grocery_pos,107.02,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.434788,-118.672007,6,0,12,42.521560574948666,60.71469839069906,0
misc_net,1043.38,Parker Dam,CA,34.298,-114.156,126,Marketing executive,34.351802,-114.176826,22,6,1,26.305270362765228,6.280759922783648,1
misc_pos,7.27,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,39.235482,-93.225222,21,1,1,29.45927446954141,74.58112768062368,0
gas_transport,10.14,Louisiana,MO,39.4336,-91.0664,4593,"""Teacher, early years/pre""",38.922426,-91.590025,1,4,5,79.46885694729637,72.58021294778025,1
health_fitness,41.21,Littleton,CO,39.5994,-105.0044,320420,Water engineer,40.077487,-105.273825,23,3,1,43.44695414099932,57.92447929589963,0
shopping_pos,88.33,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.398466,-105.970567,4,1,12,81.15263518138262,118.56214488187273,0
food_dining,46.59,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.871335,-122.817661,23,1,12,61.74948665297741,58.63625009038839,0
gas_transport,101.49,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.830827,-116.184826,3,6,12,61.39630390143737,84.81533636915229,0
shopping_pos,654.62,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.973646,-111.336588,23,0,6,52.851471594798085,109.2038572122513,1
shopping_net,902.1,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.370471,-116.71858,22,0,1,50.05886379192334,95.99657063703356,1
home,73.24,Lonetree,WY,41.0552,-110.1603,49,Research scientist (physical sciences),41.321547,-111.094656,12,6,1,37.5441478439425,83.60723606966866,0
kids_pets,12.0,Ashford,WA,46.7531,-121.9898,759,Video editor,47.137348,-121.832324,20,2,1,62.338124572210816,44.36724837735847,0
kids_pets,50.01,Pueblo,CO,38.2352,-104.66,151815,Further education lecturer,38.839754,-105.333396,12,5,1,31.041752224503764,89.15879779001556,0
shopping_pos,70.21,Owensville,MO,38.3511,-91.4867,6703,Naval architect,37.843931,-92.128228,20,0,1,20.673511293634498,79.57209198491884,0
entertainment,92.34,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.459463,-117.853276,23,3,12,21.587953456536617,63.60418572691858,0
home,49.49,Utica,MO,39.7417,-93.6289,271,Land/geomatics surveyor,38.949393,-93.066976,23,6,1,46.718685831622174,100.48108448634778,0
entertainment,110.2,Blairstown,MO,38.5319,-93.9221,467,Agricultural consultant,39.434762,-93.929902,17,4,12,70.58179329226557,100.39593862809744,0
home,73.16,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,39.202901,-120.954739,23,6,12,41.661875427789184,77.84256268908406,0
gas_transport,59.29,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",45.374922,-121.997539,5,0,1,55.80013689253936,57.69879306065966,0
shopping_net,30.13,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.304041,-92.252914,5,0,1,64.48459958932239,111.96215458124878,0
grocery_pos,295.16,Coulee Dam,WA,48.0379,-118.9419,1439,"""Pilot, airline""",47.584587,-119.288769,1,6,3,19.482546201232037,56.67193487252767,1
home,41.11,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.984645,-111.622312,13,4,12,53.399041752224505,48.36836553988113,0
gas_transport,66.2,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",34.004189,-115.94043,6,1,12,32.276522929500345,69.85658632887093,0
health_fitness,39.33,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.429051,-123.726911,22,5,12,55.12388774811773,94.26966463023876,0
personal_care,3.07,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.992936,-91.785378,23,4,12,32.16427104722793,111.72133562237694,0
personal_care,179.91,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.990961,-96.008308,12,3,1,45.02121834360028,57.71963104164419,0
misc_net,4.37,Monitor,WA,47.4852,-120.4158,584,Medical technical officer,47.976217,-120.9291,0,0,12,51.775496235455165,66.74419882779483,0
kids_pets,21.09,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",34.347223,-116.15864,16,5,10,32.05749486652977,86.7705392635991,1
shopping_pos,16.67,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,37.920191,-104.007111,16,1,12,28.640657084188916,121.55815564555913,0
shopping_pos,185.88,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.231364,-117.583581,21,6,1,19.64134154688569,117.13672983081858,0
health_fitness,88.94,Burlington,WA,48.4786,-122.3345,14871,Public house manager,48.755426,-122.531732,17,1,12,46.8062970568104,34.02518881915232,0
home,44.14,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.634328,-117.239713,18,0,12,42.521560574948666,108.87191741201228,0
home,42.76,Humboldt,AZ,34.5189,-112.2523,1179,"""Civil engineer, contracting""",33.627009,-111.860933,21,1,12,65.94113620807666,105.52137437342928,0
shopping_pos,112.73,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.230442,-93.487074,13,6,12,46.012320328542096,63.09640845336688,0
kids_pets,160.84,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,34.111589,-111.88915,12,6,12,33.16632443531827,117.14087918996717,0
personal_care,20.72,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,34.448792,-112.913092,21,3,12,39.16769336071184,126.33186241585634,0
entertainment,76.73,Kissee Mills,MO,36.6704,-93.0377,1201,"""Engineer, agricultural""",36.654126,-92.655606,17,1,12,40.78302532511978,34.129673152188616,0
grocery_pos,50.93,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",40.30952,-95.160403,14,6,12,25.21560574948665,122.0265187371991,0
shopping_pos,1.44,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.550552,-107.494308,9,0,1,79.19507186858316,111.93986098802164,0
grocery_pos,85.54,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,49.804189,-117.554564,0,1,1,40.56947296372348,112.4314076198728,0
health_fitness,19.1,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.175746,-104.668339,23,0,9,27.37303216974675,79.21790067095712,1
home,151.37,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.70293,-121.486723,13,4,1,34.36002737850787,75.03148681085817,0
