category,amt,city,state,lat,long,city_pop,job,merch_lat,merch_long,trans_hour,trans_dayofweek,trans_month,customer_age,merchant_distance_km,is_fraud
entertainment,56.88,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",35.039166,-110.991093,12,3,1,61.78781656399726,90.46553995377997,0
grocery_pos,176.22,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.909588,-104.612073,6,6,12,32.31759069130732,92.38896137842804,0
gas_transport,45.4,Scotts Mills,OR,44.9897,-122.6187,1252,"""Engineer, petroleum""",44.464716,-122.250841,1,5,12,83.88501026694045,65.20903085477893,0
personal_care,1.4,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.691778,-91.416089,21,1,1,17.43463381245722,78.40151386055912,0
home,77.41,Kansas City,MO,38.9621,-94.5959,545147,Counsellor,39.074473,-94.435557,20,0,12,33.11156741957564,18.655339711987672,0
home,32.09,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,39.750004,-107.362325,19,5,12,81.14442162902122,76.93468481986925,0
entertainment,18.23,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.348729,-94.536796,20,6,12,28.082135523613964,28.05575623329556,0
misc_net,49.85,Rock Springs,WY,41.606,-109.23,27971,Music therapist,40.913003,-108.506301,2,5,1,34.46680355920602,97.96494612428089,0
grocery_net,85.16,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,34.567104,-117.309781,8,2,1,63.66050650239562,130.17854120040465,0
travel,9.2,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.299045,-121.286941,12,2,1,59.7782340862423,114.75172775789498,0
grocery_pos,298.01,Parker Dam,CA,34.298,-114.156,126,Marketing executive,34.068192,-113.412581,4,6,1,26.305270362765228,73.00201893309055,1
shopping_net,398.79,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.057523,-118.682385,23,6,1,47.7015742642026,38.68546019750488,0
grocery_pos,301.73,Seligman,MO,36.5276,-93.9359,2693,"""Engineer, biomedical""",36.064509,-94.480708,2,5,10,52.65982203969884,70.96095790047096,1
grocery_net,80.04,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",33.615534,-116.902191,8,0,12,48.26557152635181,28.921405048626333,0
food_dining,5.4,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",42.834333,-110.815295,18,5,12,53.40177960301163,26.773033060286107,0
grocery_pos,129.21,Mound City,MO,40.1362,-95.2138,1631,Architect,40.069216,-95.839938,1,6,12,67.93429158110882,53.77251221390646,0
gas_transport,83.77,Valentine,NE,42.8062,-100.6215,4005,Network engineer,42.584911,-100.703297,10,1,1,73.83709787816564,25.498088397494367,0
grocery_pos,367.29,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.167065,-93.705245,11,5,1,64.47912388774812,106.59516626872922,1
shopping_net,4.24,Mountain Center,CA,33.6401,-116.5567,1661,"""Therapist, music""",34.186108,-116.499498,21,2,1,30.305270362765228,60.94234709240655,0
home,83.0,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.319579,-93.799883,23,3,12,31.457905544147845,52.63144759508858,0
entertainment,496.0,Burbank,WA,46.1966,-118.9017,3684,Musician,45.462344,-118.813156,15,0,1,37.125256673511295,81.93324741549927,0
health_fitness,14.78,Moab,UT,38.5677,-109.5271,9772,Location manager,37.933517,-108.694482,16,1,12,31.096509240246405,101.2857134317174,0
food_dining,114.63,Lake Oswego,OR,45.4093,-122.6847,42817,Planning and development surveyor,46.09463,-123.201661,18,6,1,36.64887063655031,86.1159730738621,0
home,57.61,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,37.896274,-120.73983,18,1,1,31.62217659137577,69.95379058199698,0
shopping_net,67.48,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,39.852779,-105.534579,20,6,1,26.6611909650924,131.20507241201952,0
gas_transport,72.03,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.252168,-117.587249,10,1,12,42.5242984257358,84.25164886176339,0
misc_net,1.66,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.587183,-124.300559,0,0,1,67.97809719370294,28.972858773323185,0
shopping_pos,1009.65,Laguna Hills,CA,33.615,-117.7114,45303,Sales executive,33.210236,-117.473344,23,6,1,50.05612594113621,50.13890473798621,1
home,25.77,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.276838,-104.286026,21,0,12,40.03285420944559,69.59675694145024,0
misc_pos,1.21,Rock Springs,WY,41.606,-109.23,27971,Music therapist,42.596529,-108.811028,6,3,12,36.41615331964408,115.43799218342323,0
shopping_net,973.99,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.009123,-109.288587,23,0,12,43.841204654346335,31.8937331163082,1
shopping_net,9.73,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.529997,-95.840955,20,3,12,47.01437371663244,58.07841308219544,0
food_dining,31.41,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.451396,-111.154783,12,1,1,37.22655715263518,84.45336872189385,0
gas_transport,46.14,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.22891,-110.298997,9,1,1,28.993839835728952,15.468188526793446,0
kids_pets,66.74,Los Angeles,CA,34.0443,-118.2509,2383912,"""Journalist, newspaper""",34.608771,-119.249346,18,5,1,59.60301163586585,111.11138389617768,0
shopping_pos,4.26,San Jose,CA,37.3304,-121.7913,973849,Science writer,36.369185,-121.343727,9,4,1,63.60301163586585,114.06015772776752,0
kids_pets,18.55,Hatch,UT,37.7175,-112.4777,258,Geoscientist,38.474531,-113.036581,21,1,1,57.14168377823409,97.35337444027644,0
shopping_net,953.89,Oakland,CA,37.7878,-122.1884,381459,Barista,37.575408,-121.488987,22,1,3,46.16290212183436,65.92487081100278,1
grocery_pos,307.77,Kirtland,NM,36.741,-108.351,6910,TEFL teacher,35.81365,-107.587304,22,6,9,64.65160848733744,123.7712643397154,1
misc_net,806.79,Camden,MO,39.2048,-94.0259,464,Colour technologist,38.741744,-94.696218,23,2,10,61.38261464750171,77.5175760149972,1
kids_pets,49.54,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.050153,-116.591951,14,3,1,46.299794661190965,63.28957913439555,0
misc_net,1.71,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",41.801644,-95.666937,9,6,12,47.00342231348392,73.26459927570077,0
personal_care,62.62,Luray,MO,40.4931,-91.8912,519,Town planner,40.902925,-92.612508,20,3,12,54.861054072553046,75.98867353319363,0
home,9.19,Clarksville,MO,39.3465,-90.9362,1146,Exercise physiologist,38.420685,-90.5857,19,2,12,91.73169062286104,107.32290449887915,0
food_dining,13.91,Parker,CO,39.5102,-104.7216,84861,Materials engineer,39.598393,-103.81171,9,0,1,86.86652977412732,78.62185082665336,0
misc_pos,6.89,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.680885,-119.014738,16,6,12,38.41204654346338,92.54194267566136,0
misc_net,223.98,Mendon,UT,41.71,-111.9817,2078,"""Scientist, audiological""",42.519866,-111.519203,2,0,1,55.57015742642026,97.79973422005968,0
misc_net,390.94,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,34.037938,-113.101068,15,6,1,19.10198494182067,93.8176770452708,0
misc_pos,9.2,Riverton,WY,43.0351,-108.2024,19408,"""Lecturer, higher education""",43.167668,-108.735406,22,2,1,25.347022587268995,45.715644343510526,0
gas_transport,43.73,San Diego,CA,33.0067,-117.069,1241364,"""Pharmacist, hospital""",32.291042,-117.070753,11,3,1,58.84188911704312,79.57770805792566,0
shopping_pos,7.4,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.276525,-123.328178,16,3,1,34.35728952772074,73.01121099536192,0
shopping_net,1185.77,Owensville,MO,38.3511,-91.4867,6703,Naval architect,39.117126,-91.572039,23,1,8,22.22861054072553,85.49921873403122,1
grocery_pos,307.77,Kirtland,NM,36.741,-108.351,6910,TEFL teacher,35.81365,-107.587304,22,6,9,64.65160848733744,123.7712643397154,1
misc_net,35.86,Phoenix,AZ,33.5623,-112.0559,1312922,Contractor,33.097601,-112.998926,9,6,1,37.24024640657084,101.71429835521695,0
grocery_pos,189.66,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.227945,-117.23355,5,6,1,47.92060232717317,80.01985938745887,0
gas_transport,68.74,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.871064,-111.792738,6,4,1,57.13073237508556,62.56147182355164,0
grocery_pos,104.56,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,34.78363,-117.764342,5,4,1,45.3223819301848,101.88976043800416,0
grocery_pos,294.39,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.447456,-116.279282,7,6,8,20.197125256673512,65.25547654863912,1
grocery_net,62.88,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.526175,-111.171478,8,5,1,31.208761122518823,85.0621635577516,0
grocery_pos,147.22,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,37.423654,-123.229625,5,4,12,66.47501711156742,95.18554796032394,0
food_dining,52.01,Odessa,MO,38.9829,-93.9757,9512,Clinical research associate,38.698885,-93.144091,17,4,1,46.02874743326489,78.64369555317403,0
entertainment,14.64,Tomales,CA,38.2427,-122.9145,337,Occupational psychologist,38.741577,-123.824802,13,5,12,66.47775496235455,96.714231354418,0
grocery_pos,358.76,Redford,MO,37.3272,-91.0243,241,Investment analyst,37.336643,-90.795659,2,6,1,45.22929500342232,20.242554088789028,1
food_dining,10.69,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.71026,-118.855076,15,4,1,45.30321697467488,74.67364984649686,0
entertainment,39.84,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",40.00133,-123.636989,14,5,1,68.01095140314852,63.09480405688979,0
gas_transport,44.86,Powell Butte,OR,44.2415,-121.0113,2016,Local government officer,44.53819,-120.554921,1,6,1,65.07049965776865,49.024546260559326,0
personal_care,12.37,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",49.034337,-122.089345,17,6,12,36.32032854209446,79.46519139363144,0
home,9.82,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,37.18527,-122.573366,12,5,12,61.74127310061601,101.59051069271206,0
grocery_pos,126.4,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,32.781637,-106.614605,0,4,1,51.38672142368241,76.36835311701117,0
personal_care,18.76,Laramie,WY,41.4247,-105.4781,35371,"""Pilot, airline""",40.560154,-104.499129,19,6,1,30.362765229295004,126.4598951559746,0
misc_pos,88.6,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",32.822709,-117.558289,1,6,12,48.26283367556468,108.83349540593228,0
misc_pos,3.02,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.632393,-117.454238,23,0,12,47.2662559890486,65.48175492179604,0
shopping_pos,7.57,Lamy,NM,35.4311,-105.9409,923,Public relations account executive,36.367102,-105.050575,7,4,12,56.50924024640657,131.3893159943824,0
shopping_net,5.11,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.969418,-93.673874,15,4,12,35.318275154004105,40.38508014607353,0
gas_transport,61.92,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.198964,-115.609793,10,1,12,49.88090349075976,83.10832735487371,0
kids_pets,69.42,June Lake,CA,37.7773,-119.0825,633,Health service manager,37.41099,-119.705746,19,4,12,93.29500342231348,68.36888470364735,0
gas_transport,56.74,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,34.530109,-117.333757,4,3,12,38.42299794661191,92.40228574067864,0
misc_net,5.34,Orient,WA,48.8878,-118.2105,149,Special educational needs teacher,48.047314,-118.241917,17,4,1,40.55852156057495,93.48647597752029,0
travel,7.43,Altonah,UT,40.3207,-110.436,302,"""Sales professional, IT""",40.311609,-111.356638,13,1,1,28.974674880219027,78.06208871256605,0
travel,2.47,Omaha,NE,41.2064,-95.9953,518429,"""Surveyor, land/geomatics""",40.871601,-95.380678,23,4,12,25.21013004791239,63.58560644586035,0
misc_net,144.82,Stayton,OR,44.8021,-122.7624,9587,"""Engineer, biomedical""",43.909551,-122.485963,0,6,1,50.82546201232033,101.65116515720442,0
misc_net,64.5,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,34.718726,-117.03607,7,1,1,35.54551676933607,103.37314622608736,0
grocery_pos,138.77,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,41.35778,-101.850711,6,0,1,36.941820670773446,63.82592203771959,0
personal_care,52.83,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.761895,-121.263859,19,3,1,33.4072553045859,116.0989898177038,0
misc_pos,7.94,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.514045,-118.583977,1,2,12,49.68377823408624,15.97144561387661,0
home,137.89,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.895888,-122.944365,20,0,1,53.17453798767967,109.18026460081566,0
misc_net,25.19,Port Costa,CA,38.046,-122.1866,198,Armed forces training and education officer,38.385483,-123.039156,6,0,12,61.74674880219028,83.50215338135305,0
home,29.0,Honokaa,HI,20.0827,-155.488,4878,Physiotherapist,19.480373,-155.999447,12,6,12,54.06707734428473,85.7292025336499,0
shopping_pos,7.21,Manville,WY,42.73,-104.7024,241,Educational psychologist,43.120481,-104.985719,14,2,1,38.08350444900753,49.16698852253405,0
grocery_pos,351.65,American Fork,UT,40.3928,-111.7941,42384,Futures trader,40.590223,-112.644461,1,5,8,26.5927446954141,75.1856953756912,1
home,6.48,Owensville,MO,38.3511,-91.4867,6703,Naval architect,39.100976,-91.602719,18,3,12,22.598220396988363,83.98758650260227,0
home,95.24,Wheaton,MO,36.7651,-94.0492,760,Production manager,37.193844,-93.285605,16,3,1,33.379876796714576,82.90647313542067,0
kids_pets,5.92,Sacramento,CA,38.5662,-121.3286,757530,Magazine features editor,38.060307,-120.505642,16,6,1,39.70704996577687,91.21180259300526,0
shopping_pos,270.4,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,32.927012,-112.625284,4,5,1,83.93429158110882,93.04921503145462,0
grocery_pos,212.04,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.018375,-121.289235,5,1,1,34.85831622176591,76.16827626391793,0
food_dining,53.88,Jelm,WY,41.0539,-106.0763,100,Public librarian,41.008878,-106.995233,21,6,1,44.72553045859001,77.24204672808543,0
grocery_pos,49.45,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.131848,-117.466428,1,5,1,45.28678986995209,103.23124629726875,0
gas_transport,39.95,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.256614,-109.06873,7,1,12,33.686516084873375,55.09189061541599,0
grocery_net,49.58,Helm,CA,36.4992,-120.0936,123,Early years teacher,36.511609,-120.378489,1,6,12,47.885010266940455,25.50031891781543,0
grocery_pos,259.63,Pleasant Hill,MO,38.7859,-94.244,12866,Information officer,38.601233,-94.617059,3,2,12,73.51950718685832,38.33938424826094,1
shopping_pos,107.02,Norwalk,CA,33.9056,-118.0818,105549,Firefighter,33.149609,-118.763554,19,4,1,45.28405201916495,105.16607419271106,0
shopping_pos,1.21,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,38.993551,-93.236215,17,5,12,31.444216290212182,59.366952334689,0
gas_transport,59.24,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,42.045638,-109.446442,9,6,1,42.861054072553046,115.78710138669626,0
misc_net,735.87,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.890976,-94.263609,3,1,8,26.72689938398357,83.71147551074516,1
health_fitness,81.77,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,46.947525,-121.73901,14,2,12,36.83504449007529,64.49388704394325,0
shopping_pos,153.75,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,46.858122,-117.970325,15,0,1,19.6249144421629,78.8363224894159,0
gas_transport,76.08,Mound City,MO,40.1362,-95.2138,1631,Architect,40.644596,-94.593811,5,6,12,67.93429158110882,77.15403881661321,0
entertainment,386.91,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.262556,-109.656927,23,4,1,31.73990417522245,29.429057459969503,1
grocery_pos,52.22,Arnold,MO,38.4305,-90.387,35439,Land/geomatics surveyor,38.326329,-90.17749,10,0,12,35.74537987679671,21.626355411421983,0
grocery_net,14.31,Howells,NE,41.6964,-96.9858,1063,Research scientist (maths),41.333122,-97.701202,2,6,12,91.66324435318276,71.96997015244469,1
misc_net,707.11,Vancouver,WA,45.6892,-122.6616,299480,Teaching laboratory technician,44.993214,-123.335403,0,0,7,35.54551676933607,93.60774103632382,1
grocery_pos,118.52,Campbell,NE,40.2967,-98.737,493,"""Surveyor, minerals""",39.976104,-99.569787,5,2,1,78.34086242299794,79.26345475496157,0
gas_transport,91.77,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.312596,-115.875789,11,5,1,47.937029431895965,58.3924364036138,0
misc_net,683.67,Nelson,NE,40.201,-98.0684,732,Television/film/video producer,39.955633,-98.670244,22,4,10,62.82546201232033,58.0212350669735,1
gas_transport,55.99,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.399206,-155.983153,9,4,1,27.74811772758385,94.85863496681944,0
misc_pos,267.17,Sun City,CA,33.7467,-117.1721,54287,"""Designer, exhibition/display""",34.546513,-116.935283,8,1,12,48.26830937713895,91.5662835474796,0
home,82.12,Helm,CA,36.4992,-120.0936,123,Early years teacher,37.302246,-120.680061,13,2,1,45.90006844626968,103.40615193037326,0
kids_pets,77.12,Colton,WA,46.5901,-117.1692,761,Chief Marketing Officer,47.04201,-116.822548,17,1,12,77.5003422313484,56.75286849282107,0
grocery_pos,317.33,Iliff,CO,40.7692,-103.0968,648,Community arts worker,40.181317,-102.702423,1,0,3,50.521560574948666,73.3888264240967,1
shopping_net,9.34,Newhall,CA,34.3795,-118.523,34882,Health physicist,34.35566,-117.901947,18,6,1,47.72073921971253,57.06422405585363,0
home,52.97,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,33.5579,-111.851478,15,5,12,33.163586584531146,76.02180029586039,0
grocery_pos,89.44,Paradise Valley,AZ,33.5494,-111.9565,17047,Building surveyor,33.0824,-112.675229,0,0,12,85.91375770020534,84.59695939310578,0
grocery_pos,95.02,North Loup,NE,41.4972,-98.7858,509,"""Nurse, children's""",41.694221,-97.794421,0,1,12,40.28747433264887,85.30066099365064,0
kids_pets,55.42,Browning,MO,40.029,-93.1607,602,Cytogeneticist,39.596348,-92.272318,17,1,12,66.46132785763176,89.84464526686914,0
grocery_pos,132.01,Parks,AZ,35.2563,-111.95,759,"""Geologist, engineering""",35.649755,-111.596872,7,5,12,63.748117727583846,54.19555971818886,0
shopping_net,1025.76,Manville,WY,42.73,-104.7024,241,Educational psychologist,41.953063,-104.296483,0,3,8,39.657768651608485,92.60905740933175,1
misc_pos,3.02,Camden,MO,39.2048,-94.0259,464,Colour technologist,39.841672,-93.673028,6,0,12,61.58795345653662,77.01345835328384,0
misc_pos,9.29,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.884948,-118.748947,23,2,9,24.37782340862423,37.02893962402245,1
food_dining,2.29,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.398113,-106.022986,12,1,1,46.49418206707735,45.91618251742449,0
misc_pos,27.62,Fiddletown,CA,38.5234,-120.6763,832,Immigration officer,38.213434,-121.163771,7,6,1,31.655030800821358,54.71765865988782,0
health_fitness,86.87,Mound City,MO,40.1362,-95.2138,1631,Architect,39.766948,-94.219417,12,6,12,67.93429158110882,94.18203116191684,0
personal_care,41.25,Centerview,MO,38.7897,-93.8702,2368,Electronics engineer,37.932945,-93.419292,19,0,12,31.449691991786448,103.05968550657292,0
shopping_net,5.15,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.882014,-123.526571,8,0,1,53.17453798767967,59.92370106204158,0
shopping_net,408.78,Superior,AZ,33.2887,-111.0985,2872,Petroleum engineer,32.496752,-111.084321,21,2,1,31.200547570157426,88.07055029429584,0
health_fitness,8.64,Sixes,OR,42.825,-124.4409,217,Retail merchandiser,43.387257,-124.656813,13,2,12,92.24640657084188,64.93071815029535,0
grocery_pos,98.65,Dumont,CO,39.7532,-105.6356,565,Mental health nurse,39.165534,-105.414373,1,3,1,40.35318275154004,68.04952579187459,0
shopping_pos,2.98,Issaquah,WA,47.4974,-122.0107,50489,Osteopath,47.753729,-122.698789,19,2,1,34.88021902806297,58.91952661953282,0
grocery_pos,96.94,Paauilo,HI,20.0271,-155.3697,1490,"""Scientist, research (maths)""",19.52609,-155.247382,11,0,1,27.77549623545517,57.16108576268515,0
kids_pets,55.09,Rocky Mount,MO,38.2911,-92.7059,1847,Tax inspector,38.87091,-92.547919,17,4,1,30.209445585215605,65.91815163734586,0
misc_pos,36.9,Cascade Locks,OR,45.671,-121.8686,1288,Barrister,45.18844,-121.361909,2,1,1,82.70773442847364,66.65234905270316,0
grocery_pos,141.27,Lowell,OR,43.921,-122.7806,1420,Systems analyst,44.044071,-122.654894,0,1,12,55.13210130047912,16.98336843495599,0
shopping_net,918.25,Mound City,MO,40.1362,-95.2138,1631,Architect,39.835778,-94.84017,14,0,9,67.6495550992471,46.14342524450767,1
shopping_pos,9.55,Conway,WA,48.34,-122.3456,85,"""Research officer, political party""",48.618282,-122.541861,19,3,12,36.31211498973306,34.15815227188282,0
entertainment,9.25,Red River,NM,36.6659,-105.4694,606,"""Surveyor, land/geomatics""",36.761451,-105.745763,15,0,1,30.33538672142368,26.8278706578887,0
shopping_pos,4.75,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,44.52878,-116.183557,23,5,12,49.87268993839836,99.70958185292436,0
kids_pets,281.27,Littleton,CO,39.5994,-105.0044,320420,Water engineer,39.408998,-105.568473,20,3,12,45.40177960301163,52.8232903916184,0
home,13.43,Luray,MO,40.4931,-91.8912,519,Town planner,40.307707,-91.392896,17,6,12,54.86926762491444,46.96209429188912,0
kids_pets,3.1,Independence,MO,39.1412,-94.3515,123373,"""Engineer, production""",39.488613,-94.936008,22,4,1,26.102669404517453,63.40993752297359,0
grocery_pos,248.41,Napa,CA,38.4549,-122.2564,94014,Airline pilot,37.655801,-122.867192,3,4,1,33.37166324435318,103.70725324644796,0
shopping_pos,112.73,Meadville,MO,39.7795,-93.3014,964,Tourist information centre manager,39.230442,-93.487074,13,6,12,46.012320328542096,63.09640845336688,0
home,19.33,San Diego,CA,33.0067,-117.069,1241364,Chartered public finance accountant,32.336964,-117.022545,21,0,1,59.46338124572211,74.59807741010187,0
misc_pos,34.6,Santa Monica,CA,34.0287,-118.4924,92043,"""Civil engineer, contracting""",34.347612,-117.993978,4,1,12,59.67967145790554,57.95902030010508,0
misc_net,6.7,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.429926,-106.473714,23,6,12,48.4435318275154,61.41737949575528,0
shopping_net,1.07,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",33.085326,-118.421187,13,3,1,23.709787816564,92.4183862633308,0
grocery_pos,135.7,Hatch,UT,37.7175,-112.4777,258,Geoscientist,37.610712,-112.498128,1,0,1,57.13894592744696,12.00965742663041,0
misc_net,1.36,Glendale,CA,34.1556,-118.2322,172817,Advertising account planner,33.932449,-119.045195,6,0,12,38.41478439425051,78.90940575458423,0
shopping_pos,3.22,Holstein,NE,40.4542,-98.6538,331,Telecommunications researcher,41.279347,-98.569758,10,1,1,68.40793976728268,92.02390456341516,0
home,42.62,Indian Wells,CA,33.7163,-116.3381,4677,Learning mentor,32.84874,-116.617382,19,6,12,65.64544832306639,99.9002997121607,0
home,134.88,Phoenix,AZ,33.8155,-112.1202,1312922,Counselling psychologist,33.304977,-111.14447,20,0,1,19.143052703627653,106.75402276432315,0
grocery_pos,97.79,Helm,CA,36.4992,-120.0936,123,Early years teacher,35.846557,-119.849634,6,4,1,45.92470910335387,75.80255018364409,0
kids_pets,48.61,Williamsburg,MO,38.8874,-91.7689,710,Glass blower/designer,38.424004,-92.084724,14,6,1,48.276522929500345,58.37064302895992,0
home,111.04,Hawthorne,CA,33.9143,-118.3493,93193,"""Editor, magazine features""",34.668298,-119.228665,19,6,12,25.69199178644764,116.42691077730473,0
personal_care,62.3,Azusa,CA,34.1248,-117.9031,59705,Civil Service fast streamer,33.628078,-117.130577,19,5,12,37.51129363449692,90.2046499090665,0
personal_care,67.67,Huntington Beach,CA,33.6773,-118.0051,190249,"""Therapist, horticultural""",34.126355,-118.607936,19,4,1,42.29705681040383,74.75718036880785,0
shopping_net,928.08,Mound City,MO,40.1362,-95.2138,1631,Architect,39.853239,-96.207387,23,0,9,67.6495550992471,90.29880331668993,1
shopping_pos,654.62,Freedom,WY,43.0172,-111.0292,471,"""Education officer, museum""",43.973646,-111.336588,23,0,6,52.851471594798085,109.2038572122513,1
health_fitness,27.08,Lowell,OR,43.921,-122.7806,1420,Systems analyst,43.487317,-122.473412,18,3,12,55.11841204654346,54.17780688288433,0
food_dining,49.2,Tekoa,WA,47.2271,-117.0819,895,Clothing/textile technologist,47.824677,-116.828273,13,1,12,21.582477754962355,69.12248912971998,0
shopping_pos,8.9,Moriarty,NM,34.9889,-106.0609,7268,"""Therapist, art""",34.414433,-105.627043,21,1,1,30.428473648186174,75.18900890950457,0
travel,5.67,Wheaton,MO,36.7651,-94.0492,760,Production manager,36.696407,-93.794494,23,1,12,35.32922655715264,23.9495197200403,0
shopping_pos,5.62,Espanola,NM,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,36.301505,-105.872692,21,2,1,46.458590006844624,39.05810936680414,0
kids_pets,23.82,Portland,OR,45.5303,-122.7033,841711,"""Engineer, building services""",44.659759,-123.574214,15,0,12,57.73579739904175,118.50459866139148,0
shopping_net,107.23,Fort Washakie,WY,43.0048,-108.8964,1645,Freight forwarder,43.914984,-108.254526,2,2,12,44.84325804243669,113.69578538209257,0
kids_pets,21.39,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.069355,-105.571719,22,1,1,51.34017796030116,27.19316173676036,0
grocery_net,20.1,Sutherland,NE,41.1558,-101.136,1789,Insurance broker,40.853176,-100.759454,4,0,12,38.87748117727584,46.15988614725343,0
misc_pos,4.34,Thompson,UT,38.9999,-109.615,46,"""Surveyor, minerals""",39.753388,-108.706739,20,3,12,33.67282683093772,114.5163653202074,0
kids_pets,21.39,High Rolls Mountain Park,NM,32.9396,-105.8189,899,Naval architect,33.069355,-105.571719,22,1,1,51.34017796030116,27.19316173676036,0
entertainment,72.24,Meridian,ID,43.6498,-116.4306,84106,Intelligence analyst,43.872477,-115.907359,21,6,12,49.87542778918549,48.77293651825903,0
shopping_pos,43.02,Ballwin,MO,38.577,-90.5255,92608,"""Engineer, communications""",38.124698,-90.41745,22,2,1,17.475701574264203,51.16865248022082,0
personal_care,65.7,Hooper,NE,41.6414,-96.5232,1745,"""Engineer, automotive""",42.393493,-96.026333,16,4,1,45.06228610540725,93.15873840372517,0
shopping_net,1.65,Newhall,CA,34.3795,-118.523,34882,Health physicist,35.038241,-119.059779,13,5,1,47.73716632443532,88.16337592472212,0
grocery_net,33.68,Colorado Springs,CO,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,38.534844,-105.603659,2,5,12,28.63244353182752,91.15593264616068,0
misc_pos,13.92,Carlotta,CA,40.507,-123.9743,1139,"""Therapist, occupational""",41.348091,-124.89882,0,5,1,67.9917864476386,121.57007984330473,0
shopping_pos,939.35,Meredith,CO,39.3199,-106.6596,61,Public relations account executive,38.718971,-106.480017,17,6,12,80.0930869267625,68.59763041978361,1
